onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	0.836	corr
11.0	2.2	female_corr_1	0.837	corr
13.2	2.2	male_corr_1	0.655	corr
15.4	2.2	male_corr_1	0.894	corr
24.2	2.2	female_corr_1	0.857	corr
26.4	2.2	female_corr_1	0.849	corr
30.8	2.2	male_corr_1	0.912	corr
33.0	2.2	male_corr_1	0.648	corr
37.4	2.2	male_corr_1	0.650	corr
41.8	2.2	female_corr_1	0.798	corr
44.0	2.2	male_corr_1	0.742	corr
46.2	2.2	female_corr_1	0.940	corr
48.4	2.2	male_corr_1	0.881	corr
55.0	2.2	female_corr_1	0.851	corr
57.2	2.2	female_corr_1	0.922	corr
59.4	2.2	male_corr_1	0.599	corr
61.6	2.2	female_corr_1	0.913	corr
68.2	2.2	female_corr_1	0.757	corr
72.6	2.2	female_corr_1	0.867	corr
74.8	2.2	male_corr_1	0.851	corr
77.0	2.2	err	0.904	err
81.4	2.2	male_corr_1	0.641	corr
83.6	2.2	female_corr_1	0.874	corr
85.8	2.2	male_corr_1	0.643	corr
88.0	2.2	female_corr_2	0.632	corr
92.4	2.2	male_corr_2	0.762	corr
94.6	2.2	male_corr_2	0.918	corr
96.8	2.2	male_corr_2	0.856	corr
101.2	2.2	female_corr_2	0.653	corr
103.4	2.2	male_corr_2	0.790	corr
110.0	2.2	male_corr_2	0.633	corr
112.2	2.2	male_corr_2	0.627	corr
114.4	2.2	female_corr_2	0.728	corr
118.8	2.2	male_corr_2	0.608	corr
121.0	2.2	female_corr_2	0.656	corr
125.4	2.2	female_corr_2	0.686	corr
127.6	2.2	male_corr_2	0.679	corr
132.0	2.2	male_corr_2	0.642	corr
136.4	2.2	male_corr_2	0.615	corr
140.8	2.2	female_corr_2	0.721	corr
145.2	2.2	female_corr_2	0.776	corr
151.8	2.2	female_corr_2	0.754	corr
154.0	2.2	female_corr_2	1.029	corr
156.2	2.2	female_corr_2	0.936	corr
158.4	2.2	male_corr_2	0.607	corr
160.6	2.2	male_corr_2	0.768	corr
162.8	2.2	female_corr_2	0.700	corr
165.0	2.2	female_corr_2	0.770	corr
167.2	2.2	male_corr_3	0.571	corr
173.8	2.2	female_corr_3	0.708	corr
178.2	2.2	male_corr_3	0.644	corr
180.4	2.2	male_corr_3	0.551	corr
182.6	2.2	female_corr_3	0.710	corr
184.8	2.2	male_corr_3	0.584	corr
187.0	2.2	male_corr_3	0.676	corr
191.4	2.2	male_corr_3	0.686	corr
193.6	2.2	female_corr_3	0.686	corr
195.8	2.2	female_corr_3	0.751	corr
198.0	2.2	male_corr_3	0.693	corr
200.2	2.2	female_corr_3	0.740	corr
206.8	2.2	female_corr_3	0.743	corr
209.0	2.2	male_corr_3	0.592	corr
215.6	2.2	female_corr_3	0.667	corr
217.8	2.2	female_corr_3	0.777	corr
222.2	2.2	female_corr_3	0.962	corr
226.6	2.2	female_corr_3	0.719	corr
231.0	2.2	male_corr_3	0.762	corr
233.2	2.2	male_corr_3	0.663	corr
235.4	2.2	male_corr_3	0.647	corr
237.6	2.2	female_corr_3	0.855	corr
242.0	2.2	female_corr_3	0.663	corr
244.2	2.2	male_corr_3	0.649	corr
