onset	duration	trial_type	response_time	correct
8.8	2.2	Concrete_corr_1	0.984	corr
11.0	2.2	Abstract_corr_1	1.137	corr
13.2	2.2	Concrete_corr_1	0.828	corr
17.6	2.2	Concrete_corr_1	0.636	corr
22.0	2.2	Abstract_corr_1	0.805	corr
26.4	2.2	Concrete_corr_1	0.954	corr
28.6	2.2	Concrete_corr_1	0.810	corr
37.4	2.2	Abstract_corr_1	1.174	corr
39.6	2.2	Abstract_corr_1	1.087	corr
41.8	2.2	Abstract_corr_1	1.078	corr
44.0	2.2	Concrete_corr_1	0.943	corr
46.2	2.2	Abstract_corr_1	1.089	corr
50.6	2.2	Abstract_corr_1	0.793	corr
52.8	2.2	Concrete_corr_1	0.814	corr
55.0	2.2	Concrete_corr_1	0.743	corr
57.2	2.2	Abstract_corr_1	1.001	corr
59.4	2.2	Concrete_corr_1	0.774	corr
63.8	2.2	Abstract_corr_1	0.740	corr
66.0	2.2	Abstract_corr_1	1.217	corr
68.2	2.2	Concrete_corr_1	0.834	corr
74.8	2.2	Concrete_corr_1	0.732	corr
77.0	2.2	Abstract_corr_1	0.812	corr
81.4	2.2	Abstract_corr_1	1.148	corr
85.8	2.2	Concrete_corr_1	0.777	corr
88.0	2.2	Concrete_corr_2	0.698	corr
90.2	2.2	Concrete_corr_2	0.702	corr
96.8	2.2	Concrete_corr_2	0.674	corr
103.4	2.2	Concrete_corr_2	0.688	corr
105.6	2.2	Abstract_corr_2	1.168	corr
107.8	2.2	Abstract_corr_2	0.859	corr
110.0	2.2	Abstract_corr_2	0.643	corr
112.2	2.2	Concrete_corr_2	0.701	corr
116.6	2.2	Abstract_corr_2	0.941	corr
121.0	2.2	Abstract_corr_2	0.936	corr
123.2	2.2	Concrete_corr_2	0.745	corr
125.4	2.2	Concrete_corr_2	0.656	corr
127.6	2.2	Abstract_corr_2	0.622	corr
134.2	2.2	Concrete_corr_2	0.637	corr
138.6	2.2	Abstract_corr_2	0.642	corr
140.8	2.2	Abstract_corr_2	0.771	corr
143.0	2.2	Abstract_corr_2	0.970	corr
145.2	2.2	Concrete_corr_2	1.092	corr
147.4	2.2	Abstract_corr_2	1.112	corr
149.6	2.2	Abstract_corr_2	0.895	corr
154.0	2.2	Abstract_corr_2	0.772	corr
158.4	2.2	Concrete_corr_2	0.640	corr
160.6	2.2	Concrete_corr_2	0.711	corr
165.0	2.2	Concrete_corr_2	0.743	corr
169.4	2.2	Abstract_corr_3	0.775	corr
171.6	2.2	Abstract_corr_3	0.815	corr
176.0	2.2	Concrete_corr_3	0.628	corr
178.2	2.2	Concrete_corr_3	0.639	corr
184.8	2.2	Abstract_corr_3	0.611	corr
189.2	2.2	Concrete_corr_3	0.646	corr
193.6	2.2	Concrete_corr_3	0.813	corr
195.8	2.2	Abstract_corr_3	0.580	corr
198.0	2.2	Concrete_corr_3	0.626	corr
200.2	2.2	Abstract_corr_3	0.629	corr
202.4	2.2	Concrete_corr_3	0.592	corr
204.6	2.2	Abstract_corr_3	0.742	corr
209.0	2.2	Abstract_corr_3	0.686	corr
211.2	2.2	Abstract_corr_3	0.731	corr
213.4	2.2	Concrete_corr_3	0.584	corr
215.6	2.2	Abstract_corr_3	0.615	corr
222.2	2.2	Concrete_corr_3	0.694	corr
224.4	2.2	Concrete_corr_3	0.773	corr
231.0	2.2	Concrete_corr_3	0.654	corr
233.2	2.2	Abstract_corr_3	0.601	corr
237.6	2.2	Abstract_corr_3	0.685	corr
239.8	2.2	Abstract_corr_3	0.603	corr
242.0	2.2	Concrete_corr_3	0.633	corr
244.2	2.2	Concrete_corr_3	0.651	corr
