onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	0.900	corr
11.0	2.2	female_corr_1	0.587	corr
13.2	2.2	male_corr_1	0.575	corr
15.4	2.2	male_corr_1	0.543	corr
24.2	2.2	female_corr_1	0.624	corr
26.4	2.2	female_corr_1	0.667	corr
30.8	2.2	male_corr_1	0.644	corr
33.0	2.2	male_corr_1	0.505	corr
37.4	2.2	male_corr_1	0.664	corr
41.8	2.2	female_corr_1	0.673	corr
44.0	2.2	male_corr_1	0.584	corr
46.2	2.2	female_corr_1	0.663	corr
48.4	2.2	male_corr_1	0.666	corr
55.0	2.2	female_corr_1	0.895	corr
57.2	2.2	female_corr_1	0.606	corr
59.4	2.2	male_corr_1	0.523	corr
61.6	2.2	female_corr_1	0.625	corr
68.2	2.2	female_corr_1	0.687	corr
72.6	2.2	female_corr_1	0.937	corr
74.8	2.2	male_corr_1	0.656	corr
77.0	2.2	female_corr_1	0.815	corr
81.4	2.2	male_corr_1	0.739	corr
83.6	2.2	female_corr_1	1.011	corr
85.8	2.2	male_corr_1	0.592	corr
88.0	2.2	female_corr_2	0.840	corr
92.4	2.2	male_corr_2	0.728	corr
94.6	2.2	male_corr_2	0.653	corr
96.8	2.2	male_corr_2	0.836	corr
101.2	2.2	female_corr_2	0.631	corr
103.4	2.2	male_corr_2	0.608	corr
110.0	2.2	male_corr_2	0.591	corr
112.2	2.2	male_corr_2	0.547	corr
114.4	2.2	female_corr_2	0.689	corr
118.8	2.2	male_corr_2	1.195	corr
121.0	2.2	female_corr_2	0.565	corr
125.4	2.2	female_corr_2	0.681	corr
127.6	2.2	male_corr_2	0.633	corr
132.0	2.2	male_corr_2	1.332	corr
136.4	2.2	male_corr_2	0.672	corr
140.8	2.2	female_corr_2	0.544	corr
145.2	2.2	female_corr_2	0.693	corr
151.8	2.2	female_corr_2	0.734	corr
154.0	2.2	female_corr_2	0.659	corr
156.2	2.2	female_corr_2	0.662	corr
158.4	2.2	male_corr_2	1.001	corr
160.6	2.2	male_corr_2	0.544	corr
162.8	2.2	female_corr_2	0.680	corr
165.0	2.2	female_corr_2	0.806	corr
167.2	2.2	male_corr_3	1.110	corr
173.8	2.2	female_corr_3	0.807	corr
178.2	2.2	male_corr_3	0.523	corr
180.4	2.2	male_corr_3	0.658	corr
182.6	2.2	err	0.541	err
184.8	2.2	male_corr_3	0.537	corr
187.0	2.2	male_corr_3	0.617	corr
191.4	2.2	male_corr_3	0.800	corr
193.6	2.2	female_corr_3	0.760	corr
195.8	2.2	female_corr_3	0.807	corr
198.0	2.2	male_corr_3	0.713	corr
200.2	2.2	female_corr_3	0.647	corr
206.8	2.2	err	0.835	err
209.0	2.2	male_corr_3	0.584	corr
215.6	2.2	female_corr_3	0.917	corr
217.8	2.2	female_corr_3	0.570	corr
222.2	2.2	female_corr_3	1.110	corr
226.6	2.2	female_corr_3	0.612	corr
231.0	2.2	male_corr_3	0.567	corr
233.2	2.2	male_corr_3	0.929	corr
235.4	2.2	male_corr_3	0.755	corr
237.6	2.2	female_corr_3	0.772	corr
242.0	2.2	female_corr_3	0.600	corr
244.2	2.2	male_corr_3	0.613	corr
