onset	duration	trial_type	response_time	correct
11.0	2.2	female_corr_1	0.855	corr
13.2	2.2	male_corr_1	0.971	corr
15.4	2.2	male_corr_1	1.248	corr
19.8	2.2	male_corr_1	1.085	corr
22.0	2.2	female_corr_1	0.836	corr
28.6	2.2	male_corr_1	0.947	corr
33.0	2.2	female_corr_1	0.696	corr
35.2	2.2	male_corr_1	1.052	corr
37.4	2.2	male_corr_1	0.944	corr
41.8	2.2	female_corr_1	0.940	corr
44.0	2.2	female_corr_1	0.991	corr
46.2	2.2	male_corr_1	0.946	corr
55.0	2.2	female_corr_1	0.808	corr
57.2	2.2	female_corr_1	0.802	corr
59.4	2.2	male_corr_1	0.761	corr
61.6	2.2	male_corr_1	0.931	corr
63.8	2.2	female_corr_1	0.797	corr
70.4	2.2	male_corr_1	1.000	corr
72.6	2.2	female_corr_1	0.534	corr
74.8	2.2	female_corr_1	0.913	corr
77.0	2.2	male_corr_1	1.107	corr
79.2	2.2	female_corr_1	0.945	corr
81.4	2.2	female_corr_1	0.852	corr
85.8	2.2	male_corr_1	0.894	corr
90.2	2.2	female_corr_2	0.778	corr
92.4	2.2	male_corr_2	0.684	corr
99.0	2.2	male_corr_2	0.741	corr
101.2	2.2	female_corr_2	0.852	corr
105.6	2.2	male_corr_2	0.789	corr
112.2	2.2	male_corr_2	0.728	corr
114.4	2.2	female_corr_2	0.768	corr
116.6	2.2	female_corr_2	0.810	corr
118.8	2.2	female_corr_2	1.214	corr
121.0	2.2	female_corr_2	0.857	corr
123.2	2.2	male_corr_2	0.584	corr
125.4	2.2	female_corr_2	0.617	corr
129.8	2.2	female_corr_2	0.807	corr
134.2	2.2	female_corr_2	0.858	corr
138.6	2.2	male_corr_2	0.794	corr
140.8	2.2	female_corr_2	0.690	corr
143.0	2.2	male_corr_2	0.863	corr
145.2	2.2	female_corr_2	0.784	corr
147.4	2.2	male_corr_2	0.771	corr
154.0	2.2	female_corr_2	0.975	corr
156.2	2.2	male_corr_2	0.743	corr
158.4	2.2	male_corr_2	1.413	corr
162.8	2.2	male_corr_2	0.738	corr
165.0	2.2	male_corr_2	0.793	corr
169.4	2.2	male_corr_3	1.218	corr
176.0	2.2	female_corr_3	0.878	corr
180.4	2.2	male_corr_3	0.788	corr
182.6	2.2	male_corr_3	0.603	corr
184.8	2.2	male_corr_3	0.897	corr
187.0	2.2	female_corr_3	1.086	corr
189.2	2.2	male_corr_3	0.772	corr
193.6	2.2	female_corr_3	1.058	corr
195.8	2.2	female_corr_3	0.860	corr
200.2	2.2	female_corr_3	1.208	corr
202.4	2.2	female_corr_3	0.617	corr
204.6	2.2	female_corr_3	0.744	corr
211.2	2.2	male_corr_3	0.726	corr
213.4	2.2	female_corr_3	0.600	corr
217.8	2.2	female_corr_3	0.912	corr
222.2	2.2	male_corr_3	0.620	corr
226.6	2.2	female_corr_3	0.824	corr
228.8	2.2	male_corr_3	0.955	corr
231.0	2.2	male_corr_3	1.320	corr
233.2	2.2	male_corr_3	1.229	corr
237.6	2.2	male_corr_3	0.997	corr
239.8	2.2	male_corr_3	1.012	corr
242.0	2.2	female_corr_3	1.058	corr
244.2	2.2	female_corr_3	1.197	corr
