onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	0.793	corr
11.0	2.2	female_corr_1	0.806	corr
13.2	2.2	male_corr_1	0.614	corr
15.4	2.2	male_corr_1	0.692	corr
24.2	2.2	female_corr_1	0.827	corr
26.4	2.2	female_corr_1	0.725	corr
30.8	2.2	male_corr_1	0.758	corr
33.0	2.2	male_corr_1	0.629	corr
37.4	2.2	male_corr_1	0.661	corr
41.8	2.2	female_corr_1	0.632	corr
44.0	2.2	male_corr_1	0.668	corr
46.2	2.2	female_corr_1	0.782	corr
48.4	2.2	male_corr_1	0.712	corr
55.0	2.2	female_corr_1	0.911	corr
57.2	2.2	female_corr_1	0.709	corr
59.4	2.2	male_corr_1	0.708	corr
61.6	2.2	female_corr_1	0.734	corr
68.2	2.2	female_corr_1	0.637	corr
72.6	2.2	female_corr_1	0.894	corr
74.8	2.2	male_corr_1	0.676	corr
77.0	2.2	female_corr_1	0.595	corr
81.4	2.2	male_corr_1	0.604	corr
83.6	2.2	female_corr_1	0.612	corr
85.8	2.2	male_corr_1	0.751	corr
88.0	2.2	female_corr_2	0.809	corr
92.4	2.2	male_corr_2	0.700	corr
94.6	2.2	male_corr_2	0.688	corr
96.8	2.2	male_corr_2	0.603	corr
101.2	2.2	female_corr_2	0.577	corr
103.4	2.2	male_corr_2	0.640	corr
110.0	2.2	male_corr_2	0.619	corr
112.2	2.2	male_corr_2	0.539	corr
114.4	2.2	female_corr_2	0.547	corr
118.8	2.2	male_corr_2	0.763	corr
121.0	2.2	female_corr_2	0.615	corr
125.4	2.2	female_corr_2	0.634	corr
127.6	2.2	male_corr_2	0.538	corr
132.0	2.2	male_corr_2	0.673	corr
136.4	2.2	male_corr_2	0.919	corr
140.8	2.2	female_corr_2	0.596	corr
145.2	2.2	female_corr_2	0.720	corr
151.8	2.2	female_corr_2	0.964	corr
154.0	2.2	female_corr_2	0.690	corr
156.2	2.2	female_corr_2	0.916	corr
158.4	2.2	male_corr_2	0.817	corr
160.6	2.2	male_corr_2	0.676	corr
162.8	2.2	female_corr_2	0.637	corr
165.0	2.2	female_corr_2	0.655	corr
167.2	2.2	male_corr_3	0.692	corr
173.8	2.2	female_corr_3	0.772	corr
178.2	2.2	male_corr_3	0.613	corr
180.4	2.2	male_corr_3	0.846	corr
182.6	2.2	female_corr_3	0.656	corr
184.8	2.2	male_corr_3	0.597	corr
187.0	2.2	male_corr_3	0.618	corr
191.4	2.2	male_corr_3	0.638	corr
193.6	2.2	female_corr_3	0.530	corr
195.8	2.2	female_corr_3	0.890	corr
198.0	2.2	male_corr_3	0.549	corr
200.2	2.2	female_corr_3	0.542	corr
206.8	2.2	female_corr_3	0.610	corr
209.0	2.2	male_corr_3	0.740	corr
215.6	2.2	female_corr_3	0.619	corr
217.8	2.2	female_corr_3	0.722	corr
222.2	2.2	female_corr_3	0.761	corr
226.6	2.2	female_corr_3	0.613	corr
231.0	2.2	male_corr_3	1.090	corr
233.2	2.2	male_corr_3	0.699	corr
235.4	2.2	male_corr_3	0.642	corr
237.6	2.2	female_corr_3	0.999	corr
242.0	2.2	female_corr_3	0.628	corr
244.2	2.2	male_corr_3	0.648	corr
