onset	duration	trial_type	response_time	correct
11.0	2.2	Concrete_corr_1	1.455	corr
13.2	2.2	Concrete_corr_1	0.765	corr
15.4	2.2	Abstract_corr_1	1.001	corr
19.8	2.2	Concrete_corr_1	0.660	corr
22.0	2.2	Abstract_corr_1	0.886	corr
28.6	2.2	Abstract_corr_1	0.918	corr
33.0	2.2	Abstract_corr_1	1.205	corr
35.2	2.2	Concrete_corr_1	0.748	corr
37.4	2.2	Abstract_corr_1	0.974	corr
41.8	2.2	Abstract_corr_1	1.233	corr
44.0	2.2	Concrete_corr_1	0.876	corr
46.2	2.2	Concrete_corr_1	0.695	corr
55.0	2.2	Abstract_corr_1	0.673	corr
57.2	2.2	Concrete_corr_1	0.861	corr
59.4	2.2	Abstract_corr_1	0.859	corr
61.6	2.2	Abstract_corr_1	0.909	corr
63.8	2.2	Abstract_corr_1	0.808	corr
70.4	2.2	Concrete_corr_1	0.985	corr
72.6	2.2	Abstract_corr_1	0.988	corr
74.8	2.2	Concrete_corr_1	1.103	corr
77.0	2.2	Concrete_corr_1	1.192	corr
79.2	2.2	Abstract_corr_1	0.898	corr
81.4	2.2	Concrete_corr_1	1.055	corr
85.8	2.2	Concrete_corr_1	1.044	corr
90.2	2.2	Concrete_corr_2	0.700	corr
92.4	2.2	Concrete_corr_2	0.571	corr
99.0	2.2	Abstract_corr_2	0.656	corr
101.2	2.2	Abstract_corr_2	0.636	corr
105.6	2.2	Concrete_corr_2	1.477	corr
112.2	2.2	Concrete_corr_2	0.865	corr
114.4	2.2	Abstract_corr_2	0.748	corr
116.6	2.2	Abstract_corr_2	0.818	corr
118.8	2.2	Abstract_corr_2	0.760	corr
121.0	2.2	Concrete_corr_2	1.208	corr
123.2	2.2	Concrete_corr_2	0.644	corr
125.4	2.2	Abstract_corr_2	0.772	corr
129.8	2.2	Abstract_corr_2	0.656	corr
134.2	2.2	Abstract_corr_2	0.718	corr
138.6	2.2	Abstract_corr_2	0.781	corr
140.8	2.2	Concrete_corr_2	0.757	corr
143.0	2.2	Abstract_corr_2	1.139	corr
145.2	2.2	Concrete_corr_2	0.727	corr
147.4	2.2	Concrete_corr_2	0.527	corr
154.0	2.2	Concrete_corr_2	0.596	corr
156.2	2.2	Concrete_corr_2	0.582	corr
158.4	2.2	Abstract_corr_2	0.831	corr
162.8	2.2	Abstract_corr_2	1.064	corr
165.0	2.2	Concrete_corr_2	0.753	corr
169.4	2.2	Abstract_corr_3	0.929	corr
176.0	2.2	Abstract_corr_3	0.672	corr
180.4	2.2	Abstract_corr_3	1.229	corr
182.6	2.2	Concrete_corr_3	0.922	corr
184.8	2.2	Abstract_corr_3	0.663	corr
187.0	2.2	Abstract_corr_3	1.205	corr
189.2	2.2	Concrete_corr_3	0.679	corr
193.6	2.2	Abstract_corr_3	0.694	corr
195.8	2.2	Abstract_corr_3	0.796	corr
200.2	2.2	Abstract_corr_3	0.666	corr
202.4	2.2	Abstract_corr_3	0.824	corr
204.6	2.2	Abstract_corr_3	0.903	corr
211.2	2.2	Abstract_corr_3	0.787	corr
213.4	2.2	Concrete_corr_3	0.772	corr
217.8	2.2	Concrete_corr_3	0.669	corr
222.2	2.2	Abstract_corr_3	0.612	corr
226.6	2.2	Concrete_corr_3	0.679	corr
228.8	2.2	Concrete_corr_3	0.822	corr
231.0	2.2	Concrete_corr_3	0.701	corr
233.2	2.2	Concrete_corr_3	0.612	corr
237.6	2.2	Concrete_corr_3	0.553	corr
239.8	2.2	Concrete_corr_3	0.609	corr
242.0	2.2	Concrete_corr_3	0.562	corr
244.2	2.2	Concrete_corr_3	0.658	corr
