onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	1.014	corr
11.0	2.2	female_corr_1	0.794	corr
13.2	2.2	female_corr_1	0.867	corr
15.4	2.2	male_corr_1	0.800	corr
17.6	2.2	female_corr_1	0.743	corr
22.0	2.2	female_corr_1	0.957	corr
26.4	2.2	male_corr_1	1.038	corr
30.8	2.2	male_corr_1	1.002	corr
33.0	2.2	female_corr_1	0.837	corr
37.4	2.2	female_corr_1	1.228	corr
39.6	2.2	male_corr_1	0.796	corr
46.2	2.2	female_corr_1	0.860	corr
52.8	2.2	male_corr_1	0.769	corr
55.0	2.2	male_corr_1	1.470	corr
57.2	2.2	male_corr_1	1.230	corr
59.4	2.2	female_corr_1	0.837	corr
63.8	2.2	male_corr_1	0.908	corr
66.0	2.2	male_corr_1	0.869	corr
70.4	2.2	male_corr_1	1.097	corr
74.8	2.2	male_corr_1	0.918	corr
79.2	2.2	female_corr_1	0.939	corr
81.4	2.2	female_corr_1	0.877	corr
83.6	2.2	female_corr_1	0.965	corr
85.8	2.2	female_corr_1	1.039	corr
90.2	2.2	male_corr_2	0.821	corr
92.4	2.2	female_corr_2	1.092	corr
94.6	2.2	female_corr_2	0.854	corr
96.8	2.2	female_corr_2	1.168	corr
101.2	2.2	male_corr_2	0.797	corr
103.4	2.2	female_corr_2	0.822	corr
110.0	2.2	female_corr_2	1.943	corr
112.2	2.2	male_corr_2	0.714	corr
114.4	2.2	male_corr_2	1.118	corr
118.8	2.2	male_corr_2	1.212	corr
121.0	2.2	male_corr_2	0.960	corr
125.4	2.2	female_corr_2	0.728	corr
132.0	2.2	female_corr_2	0.841	corr
134.2	2.2	female_corr_2	1.088	corr
138.6	2.2	male_corr_2	0.746	corr
140.8	2.2	female_corr_2	1.361	corr
143.0	2.2	male_corr_2	0.901	corr
147.4	2.2	male_corr_2	0.983	corr
151.8	2.2	female_corr_2	0.875	corr
154.0	2.2	male_corr_2	0.754	corr
156.2	2.2	female_corr_2	0.902	corr
158.4	2.2	male_corr_2	0.887	corr
162.8	2.2	male_corr_2	0.880	corr
165.0	2.2	female_corr_2	0.811	corr
167.2	2.2	female_corr_3	0.839	corr
169.4	2.2	male_corr_3	0.838	corr
171.6	2.2	male_corr_3	0.956	corr
180.4	2.2	male_corr_3	0.804	corr
182.6	2.2	female_corr_3	1.001	corr
184.8	2.2	female_corr_3	1.320	corr
187.0	2.2	male_corr_3	0.817	corr
189.2	2.2	male_corr_3	0.816	corr
191.4	2.2	female_corr_3	0.879	corr
193.6	2.2	female_corr_3	1.103	corr
195.8	2.2	female_corr_3	1.009	corr
204.6	2.2	female_corr_3	0.759	corr
206.8	2.2	male_corr_3	0.790	corr
209.0	2.2	male_corr_3	0.780	corr
215.6	2.2	female_corr_3	0.662	corr
217.8	2.2	female_corr_3	0.782	corr
220.0	2.2	male_corr_3	0.815	corr
224.4	2.2	male_corr_3	0.709	corr
228.8	2.2	male_corr_3	0.974	corr
231.0	2.2	female_corr_3	0.696	corr
233.2	2.2	male_corr_3	0.942	corr
237.6	2.2	male_corr_3	0.708	corr
239.8	2.2	female_corr_3	0.746	corr
244.2	2.2	female_corr_3	0.735	corr
