filename	acq_time
anat/sub-MSC09_ses-struct02_run-01_T1w.nii.gz	1895-05-19T00:15:45
anat/sub-MSC09_ses-struct02_run-02_T1w.nii.gz	1895-05-19T00:24:02
anat/sub-MSC09_ses-struct02_run-01_T2w.nii.gz	1895-05-19T00:30:00
anat/sub-MSC09_ses-struct02_run-02_T2w.nii.gz	1895-05-19T00:35:31
anat/sub-MSC09_ses-struct02_run-01_angio.nii.gz	1895-05-19T01:23:13
anat/sub-MSC09_ses-struct02_run-02_angio.nii.gz	1895-05-19T01:34:17
anat/sub-MSC09_ses-struct02_acq-coronal_run-01_veno.nii.gz	1895-05-19T00:57:17
anat/sub-MSC09_ses-struct02_acq-coronal_run-02_veno.nii.gz	1895-05-19T01:04:51
anat/sub-MSC09_ses-struct02_acq-sagittal_run-01_veno.nii.gz	1895-05-19T00:36:30
anat/sub-MSC09_ses-struct02_acq-sagittal_run-02_veno.nii.gz	1895-05-19T00:46:56
