onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	1.286	corr
11.0	2.2	female_corr_1	0.710	corr
13.2	2.2	male_corr_1	0.760	corr
17.6	2.2	female_corr_1	0.754	corr
22.0	2.2	male_corr_1	0.798	corr
26.4	2.2	male_corr_1	0.883	corr
28.6	2.2	male_corr_1	1.310	corr
37.4	2.2	female_corr_1	0.907	corr
39.6	2.2	female_corr_1	0.912	corr
41.8	2.2	male_corr_1	0.675	corr
44.0	2.2	male_corr_1	1.080	corr
46.2	2.2	female_corr_1	0.755	corr
50.6	2.2	female_corr_1	0.799	corr
52.8	2.2	male_corr_1	0.612	corr
55.0	2.2	female_corr_1	1.042	corr
57.2	2.2	female_corr_1	1.053	corr
59.4	2.2	female_corr_1	1.040	corr
63.8	2.2	male_corr_1	0.669	corr
66.0	2.2	female_corr_1	0.690	corr
68.2	2.2	female_corr_1	0.803	corr
74.8	2.2	male_corr_1	0.731	corr
77.0	2.2	male_corr_1	0.726	corr
81.4	2.2	female_corr_1	0.785	corr
85.8	2.2	male_corr_1	0.726	corr
88.0	2.2	female_corr_2	0.699	corr
90.2	2.2	male_corr_2	0.694	corr
96.8	2.2	female_corr_2	0.688	corr
103.4	2.2	female_corr_2	0.853	corr
105.6	2.2	female_corr_2	0.752	corr
107.8	2.2	male_corr_2	0.748	corr
110.0	2.2	male_corr_2	0.691	corr
112.2	2.2	male_corr_2	0.819	corr
116.6	2.2	female_corr_2	0.738	corr
121.0	2.2	male_corr_2	0.678	corr
123.2	2.2	male_corr_2	0.914	corr
125.4	2.2	female_corr_2	0.753	corr
127.6	2.2	female_corr_2	0.890	corr
134.2	2.2	male_corr_2	0.882	corr
138.6	2.2	male_corr_2	0.682	corr
140.8	2.2	female_corr_2	0.664	corr
143.0	2.2	female_corr_2	0.632	corr
145.2	2.2	male_corr_2	0.809	corr
147.4	2.2	female_corr_2	0.702	corr
149.6	2.2	female_corr_2	0.839	corr
154.0	2.2	female_corr_2	0.628	corr
158.4	2.2	male_corr_2	0.757	corr
160.6	2.2	male_corr_2	0.704	corr
165.0	2.2	male_corr_2	0.876	corr
169.4	2.2	male_corr_3	0.737	corr
171.6	2.2	female_corr_3	0.656	corr
176.0	2.2	female_corr_3	0.838	corr
178.2	2.2	male_corr_3	0.632	corr
184.8	2.2	male_corr_3	0.636	corr
189.2	2.2	female_corr_3	0.846	corr
193.6	2.2	female_corr_3	0.767	corr
195.8	2.2	female_corr_3	1.071	corr
198.0	2.2	male_corr_3	0.644	corr
200.2	2.2	female_corr_3	0.696	corr
202.4	2.2	male_corr_3	0.560	corr
204.6	2.2	female_corr_3	0.783	corr
209.0	2.2	female_corr_3	0.674	corr
211.2	2.2	female_corr_3	0.694	corr
213.4	2.2	male_corr_3	0.926	corr
215.6	2.2	female_corr_3	0.860	corr
222.2	2.2	male_corr_3	0.687	corr
224.4	2.2	male_corr_3	0.657	corr
231.0	2.2	male_corr_3	0.709	corr
233.2	2.2	female_corr_3	0.618	corr
237.6	2.2	male_corr_3	0.677	corr
239.8	2.2	male_corr_3	0.768	corr
242.0	2.2	male_corr_3	0.832	corr
244.2	2.2	female_corr_3	0.539	corr
