onset	duration	trial_type	response_time	correct
11.0	2.2	female_corr_1	0.938	corr
13.2	2.2	male_corr_1	0.915	corr
15.4	2.2	male_corr_1	0.770	corr
19.8	2.2	male_corr_1	0.645	corr
22.0	2.2	female_corr_1	0.621	corr
28.6	2.2	male_corr_1	0.686	corr
33.0	2.2	female_corr_1	0.684	corr
35.2	2.2	male_corr_1	0.656	corr
37.4	2.2	male_corr_1	0.704	corr
41.8	2.2	female_corr_1	0.623	corr
44.0	2.2	female_corr_1	0.734	corr
46.2	2.2	male_corr_1	0.615	corr
55.0	2.2	female_corr_1	0.580	corr
57.2	2.2	female_corr_1	0.596	corr
59.4	2.2	male_corr_1	0.686	corr
61.6	2.2	male_corr_1	0.718	corr
63.8	2.2	female_corr_1	0.626	corr
70.4	2.2	male_corr_1	0.626	corr
72.6	2.2	female_corr_1	0.649	corr
74.8	2.2	female_corr_1	0.841	corr
77.0	2.2	male_corr_1	0.871	corr
79.2	2.2	female_corr_1	0.689	corr
81.4	2.2	female_corr_1	0.547	corr
85.8	2.2	male_corr_1	0.741	corr
90.2	2.2	female_corr_2	0.596	corr
92.4	2.2	male_corr_2	0.764	corr
99.0	2.2	male_corr_2	0.753	corr
101.2	2.2	female_corr_2	0.897	corr
105.6	2.2	male_corr_2	0.990	corr
112.2	2.2	male_corr_2	0.797	corr
114.4	2.2	female_corr_2	0.533	corr
116.6	2.2	female_corr_2	0.590	corr
118.8	2.2	female_corr_2	0.572	corr
121.0	2.2	female_corr_2	0.613	corr
123.2	2.2	male_corr_2	0.716	corr
125.4	2.2	female_corr_2	0.673	corr
129.8	2.2	female_corr_2	0.612	corr
134.2	2.2	female_corr_2	0.619	corr
138.6	2.2	male_corr_2	0.747	corr
140.8	2.2	female_corr_2	0.555	corr
143.0	2.2	male_corr_2	0.885	corr
145.2	2.2	female_corr_2	0.687	corr
147.4	2.2	male_corr_2	0.814	corr
154.0	2.2	female_corr_2	0.603	corr
156.2	2.2	male_corr_2	1.098	corr
158.4	2.2	male_corr_2	1.069	corr
162.8	2.2	male_corr_2	0.719	corr
165.0	2.2	male_corr_2	0.831	corr
169.4	2.2	male_corr_3	0.894	corr
176.0	2.2	female_corr_3	0.616	corr
180.4	2.2	male_corr_3	0.879	corr
182.6	2.2	male_corr_3	0.810	corr
184.8	2.2	male_corr_3	0.764	corr
187.0	2.2	female_corr_3	0.634	corr
189.2	2.2	male_corr_3	0.827	corr
193.6	2.2	female_corr_3	0.584	corr
195.8	2.2	female_corr_3	0.716	corr
200.2	2.2	female_corr_3	0.780	corr
202.4	2.2	female_corr_3	0.686	corr
204.6	2.2	female_corr_3	0.700	corr
211.2	2.2	male_corr_3	0.854	corr
213.4	2.2	female_corr_3	0.685	corr
217.8	2.2	female_corr_3	0.616	corr
222.2	2.2	male_corr_3	0.832	corr
226.6	2.2	female_corr_3	0.592	corr
228.8	2.2	male_corr_3	0.776	corr
231.0	2.2	err	0.854	err
233.2	2.2	male_corr_3	0.796	corr
237.6	2.2	male_corr_3	0.787	corr
239.8	2.2	male_corr_3	0.763	corr
242.0	2.2	female_corr_3	0.723	corr
244.2	2.2	female_corr_3	0.855	corr
