onset	duration	trial_type	response_time	correct
11.0	2.2	female_corr_1	0.942	corr
13.2	2.2	male_corr_1	0.655	corr
15.4	2.2	male_corr_1	0.855	corr
19.8	2.2	male_corr_1	1.048	corr
22.0	2.2	female_corr_1	0.932	corr
28.6	2.2	male_corr_1	0.889	corr
33.0	2.2	female_corr_1	0.861	corr
35.2	2.2	male_corr_1	0.847	corr
37.4	2.2	male_corr_1	0.981	corr
41.8	2.2	female_corr_1	0.936	corr
44.0	2.2	female_corr_1	0.884	corr
46.2	2.2	male_corr_1	0.946	corr
55.0	2.2	female_corr_1	1.131	corr
57.2	2.2	female_corr_1	0.926	corr
59.4	2.2	male_corr_1	0.973	corr
61.6	2.2	male_corr_1	0.829	corr
63.8	2.2	female_corr_1	1.276	corr
70.4	2.2	male_corr_1	1.410	corr
72.6	2.2	female_corr_1	0.799	corr
74.8	2.2	female_corr_1	0.790	corr
77.0	2.2	male_corr_1	1.133	corr
79.2	2.2	female_corr_1	0.919	corr
81.4	2.2	female_corr_1	0.663	corr
85.8	2.2	male_corr_1	1.077	corr
90.2	2.2	female_corr_2	0.766	corr
92.4	2.2	male_corr_2	1.073	corr
99.0	2.2	male_corr_2	1.351	corr
101.2	2.2	female_corr_2	0.798	corr
105.6	2.2	male_corr_2	1.538	corr
112.2	2.2	male_corr_2	0.892	corr
114.4	2.2	female_corr_2	0.699	corr
116.6	2.2	female_corr_2	0.829	corr
118.8	2.2	female_corr_2	0.701	corr
121.0	2.2	female_corr_2	0.679	corr
123.2	2.2	err	0.464	err
125.4	2.2	female_corr_2	1.790	corr
129.8	2.2	female_corr_2	1.325	corr
134.2	2.2	female_corr_2	1.432	corr
138.6	2.2	male_corr_2	1.113	corr
140.8	2.2	female_corr_2	0.927	corr
143.0	2.2	male_corr_2	0.994	corr
145.2	2.2	female_corr_2	1.397	corr
147.4	2.2	male_corr_2	0.942	corr
154.0	2.2	female_corr_2	1.059	corr
156.2	2.2	male_corr_2	0.650	corr
158.4	2.2	male_corr_2	1.509	corr
162.8	2.2	male_corr_2	0.905	corr
165.0	2.2	male_corr_2	0.714	corr
169.4	2.2	male_corr_3	0.712	corr
176.0	2.2	female_corr_3	1.346	corr
180.4	2.2	male_corr_3	0.673	corr
182.6	2.2	male_corr_3	0.707	corr
184.8	2.2	male_corr_3	0.542	corr
187.0	2.2	female_corr_3	0.641	corr
189.2	2.2	male_corr_3	0.877	corr
193.6	2.2	female_corr_3	1.040	corr
195.8	2.2	female_corr_3	1.363	corr
200.2	2.2	female_corr_3	0.964	corr
202.4	2.2	female_corr_3	0.606	corr
204.6	2.2	female_corr_3	0.463	corr
211.2	2.2	male_corr_3	0.988	corr
213.4	2.2	female_corr_3	1.620	corr
217.8	2.2	female_corr_3	1.054	corr
222.2	2.2	male_corr_3	0.707	corr
226.6	2.2	female_corr_3	1.467	corr
228.8	2.2	male_corr_3	0.771	corr
231.0	2.2	err	0.742	err
233.2	2.2	male_corr_3	0.795	corr
237.6	2.2	male_corr_3	0.918	corr
239.8	2.2	male_corr_3	0.952	corr
242.0	2.2	female_corr_3	0.663	corr
244.2	2.2	female_corr_3	0.764	corr
