onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	1.142	corr
11.0	2.2	female_corr_1	0.890	corr
13.2	2.2	male_corr_1	1.135	corr
15.4	2.2	male_corr_1	0.690	corr
24.2	2.2	female_corr_1	1.244	corr
26.4	2.2	female_corr_1	0.883	corr
30.8	2.2	male_corr_1	0.928	corr
33.0	2.2	male_corr_1	0.896	corr
37.4	2.2	male_corr_1	0.994	corr
41.8	2.2	female_corr_1	0.655	corr
44.0	2.2	male_corr_1	0.519	corr
46.2	2.2	female_corr_1	0.655	corr
48.4	2.2	err	0.949	err
55.0	2.2	female_corr_1	0.787	corr
57.2	2.2	female_corr_1	0.493	corr
59.4	2.2	male_corr_1	0.589	corr
61.6	2.2	female_corr_1	0.961	corr
68.2	2.2	female_corr_1	0.665	corr
72.6	2.2	female_corr_1	0.659	corr
74.8	2.2	male_corr_1	0.633	corr
77.0	2.2	female_corr_1	0.597	corr
81.4	2.2	male_corr_1	0.934	corr
83.6	2.2	female_corr_1	0.602	corr
85.8	2.2	male_corr_1	0.649	corr
88.0	2.2	female_corr_2	0.712	corr
92.4	2.2	male_corr_2	0.564	corr
94.6	2.2	male_corr_2	0.696	corr
96.8	2.2	male_corr_2	0.634	corr
101.2	2.2	female_corr_2	0.699	corr
103.4	2.2	male_corr_2	0.679	corr
110.0	2.2	male_corr_2	0.707	corr
112.2	2.2	male_corr_2	0.459	corr
114.4	2.2	female_corr_2	0.822	corr
118.8	2.2	male_corr_2	0.979	corr
121.0	2.2	female_corr_2	0.667	corr
125.4	2.2	female_corr_2	0.633	corr
127.6	2.2	male_corr_2	0.577	corr
132.0	2.2	male_corr_2	0.741	corr
136.4	2.2	male_corr_2	0.685	corr
140.8	2.2	female_corr_2	0.710	corr
145.2	2.2	female_corr_2	0.799	corr
151.8	2.2	female_corr_2	0.760	corr
154.0	2.2	female_corr_2	0.580	corr
156.2	2.2	female_corr_2	0.783	corr
158.4	2.2	male_corr_2	0.614	corr
160.6	2.2	male_corr_2	0.773	corr
162.8	2.2	female_corr_2	0.901	corr
165.0	2.2	female_corr_2	1.027	corr
167.2	2.2	male_corr_3	0.693	corr
173.8	2.2	female_corr_3	1.198	corr
178.2	2.2	male_corr_3	1.130	corr
180.4	2.2	err	0.808	err
182.6	2.2	female_corr_3	0.715	corr
184.8	2.2	male_corr_3	0.617	corr
187.0	2.2	male_corr_3	0.822	corr
191.4	2.2	male_corr_3	0.625	corr
193.6	2.2	female_corr_3	0.592	corr
195.8	2.2	female_corr_3	0.711	corr
198.0	2.2	male_corr_3	0.615	corr
200.2	2.2	female_corr_3	0.812	corr
206.8	2.2	female_corr_3	0.778	corr
209.0	2.2	male_corr_3	0.851	corr
215.6	2.2	female_corr_3	0.669	corr
217.8	2.2	female_corr_3	1.098	corr
222.2	2.2	female_corr_3	0.704	corr
226.6	2.2	female_corr_3	0.670	corr
231.0	2.2	male_corr_3	0.797	corr
233.2	2.2	male_corr_3	0.538	corr
235.4	2.2	male_corr_3	0.547	corr
237.6	2.2	female_corr_3	0.904	corr
242.0	2.2	female_corr_3	0.686	corr
244.2	2.2	male_corr_3	0.663	corr
