onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	0.603	corr
11.0	2.2	male_corr_1	0.671	corr
13.2	2.2	male_corr_1	0.604	corr
15.4	2.2	female_corr_1	0.653	corr
17.6	2.2	female_corr_1	0.845	corr
22.0	2.2	female_corr_1	0.910	corr
26.4	2.2	male_corr_1	0.699	corr
30.8	2.2	female_corr_1	0.708	corr
33.0	2.2	male_corr_1	0.602	corr
37.4	2.2	female_corr_1	0.700	corr
39.6	2.2	female_corr_1	0.772	corr
46.2	2.2	male_corr_1	0.723	corr
52.8	2.2	female_corr_1	0.707	corr
55.0	2.2	male_corr_1	0.844	corr
57.2	2.2	male_corr_1	0.890	corr
59.4	2.2	female_corr_1	0.684	corr
63.8	2.2	female_corr_1	0.691	corr
66.0	2.2	male_corr_1	0.821	corr
70.4	2.2	female_corr_1	1.227	corr
74.8	2.2	female_corr_1	0.691	corr
79.2	2.2	female_corr_1	0.723	corr
81.4	2.2	male_corr_1	0.630	corr
83.6	2.2	male_corr_1	0.962	corr
85.8	2.2	male_corr_1	0.828	corr
90.2	2.2	female_corr_2	0.968	corr
92.4	2.2	female_corr_2	0.711	corr
94.6	2.2	male_corr_2	0.695	corr
96.8	2.2	male_corr_2	0.529	corr
101.2	2.2	male_corr_2	0.666	corr
103.4	2.2	female_corr_2	0.796	corr
110.0	2.2	female_corr_2	0.702	corr
112.2	2.2	female_corr_2	0.643	corr
114.4	2.2	female_corr_2	0.625	corr
118.8	2.2	male_corr_2	0.792	corr
121.0	2.2	male_corr_2	0.936	corr
125.4	2.2	male_corr_2	0.562	corr
132.0	2.2	male_corr_2	0.716	corr
134.2	2.2	male_corr_2	0.680	corr
138.6	2.2	male_corr_2	0.602	corr
140.8	2.2	male_corr_2	0.640	corr
143.0	2.2	female_corr_2	0.783	corr
147.4	2.2	female_corr_2	0.781	corr
151.8	2.2	female_corr_2	0.781	corr
154.0	2.2	male_corr_2	0.727	corr
156.2	2.2	male_corr_2	0.984	corr
158.4	2.2	female_corr_2	0.729	corr
162.8	2.2	female_corr_2	0.730	corr
165.0	2.2	female_corr_2	0.814	corr
167.2	2.2	male_corr_3	0.589	corr
169.4	2.2	male_corr_3	0.572	corr
171.6	2.2	male_corr_3	0.817	corr
180.4	2.2	female_corr_3	0.804	corr
182.6	2.2	male_corr_3	0.631	corr
184.8	2.2	female_corr_3	0.971	corr
187.0	2.2	female_corr_3	0.933	corr
189.2	2.2	female_corr_3	0.720	corr
191.4	2.2	female_corr_3	0.571	corr
193.6	2.2	male_corr_3	0.710	corr
195.8	2.2	male_corr_3	0.654	corr
204.6	2.2	female_corr_3	0.930	corr
206.8	2.2	female_corr_3	0.790	corr
209.0	2.2	male_corr_3	0.729	corr
215.6	2.2	male_corr_3	0.774	corr
217.8	2.2	male_corr_3	0.708	corr
220.0	2.2	female_corr_3	0.834	corr
224.4	2.2	female_corr_3	0.767	corr
228.8	2.2	female_corr_3	0.853	corr
231.0	2.2	female_corr_3	0.839	corr
233.2	2.2	male_corr_3	0.596	corr
237.6	2.2	male_corr_3	0.616	corr
239.8	2.2	male_corr_3	0.610	corr
244.2	2.2	female_corr_3	0.744	corr
