onset	duration	trial_type	response_time	correct
11.0	2.2	female_corr_1	0.859	corr
13.2	2.2	male_corr_1	0.555	corr
15.4	2.2	male_corr_1	0.864	corr
17.6	2.2	male_corr_1	0.733	corr
19.8	2.2	female_corr_1	0.752	corr
26.4	2.2	male_corr_1	0.660	corr
33.0	2.2	female_corr_1	0.703	corr
37.4	2.2	female_corr_1	0.629	corr
39.6	2.2	female_corr_1	0.784	corr
41.8	2.2	male_corr_1	0.694	corr
44.0	2.2	male_corr_1	0.995	corr
46.2	2.2	female_corr_1	0.556	corr
50.6	2.2	male_corr_1	0.904	corr
52.8	2.2	male_corr_1	1.265	corr
57.2	2.2	female_corr_1	0.548	corr
59.4	2.2	female_corr_1	0.642	corr
61.6	2.2	female_corr_1	0.764	corr
66.0	2.2	female_corr_1	0.639	corr
68.2	2.2	male_corr_1	0.776	corr
70.4	2.2	male_corr_1	0.596	corr
72.6	2.2	female_corr_1	0.640	corr
74.8	2.2	male_corr_1	0.644	corr
79.2	2.2	male_corr_1	1.004	corr
83.6	2.2	female_corr_1	0.656	corr
88.0	2.2	male_corr_2	0.645	corr
90.2	2.2	female_corr_2	0.825	corr
92.4	2.2	female_corr_2	1.013	corr
101.2	2.2	male_corr_2	1.039	corr
105.6	2.2	female_corr_2	0.581	corr
107.8	2.2	male_corr_2	0.664	corr
114.4	2.2	male_corr_2	1.213	corr
116.6	2.2	male_corr_2	0.680	corr
118.8	2.2	female_corr_2	0.555	corr
121.0	2.2	male_corr_2	0.577	corr
123.2	2.2	male_corr_2	0.668	corr
125.4	2.2	female_corr_2	0.632	corr
127.6	2.2	female_corr_2	0.676	corr
132.0	2.2	female_corr_2	0.553	corr
134.2	2.2	male_corr_2	0.623	corr
138.6	2.2	male_corr_2	0.663	corr
140.8	2.2	female_corr_2	0.598	corr
143.0	2.2	female_corr_2	0.561	corr
145.2	2.2	female_corr_2	0.588	corr
147.4	2.2	male_corr_2	0.648	corr
156.2	2.2	female_corr_2	0.610	corr
158.4	2.2	male_corr_2	0.610	corr
162.8	2.2	female_corr_2	0.648	corr
165.0	2.2	male_corr_2	0.625	corr
167.2	2.2	female_corr_3	0.550	corr
173.8	2.2	male_corr_3	0.695	corr
176.0	2.2	female_corr_3	0.540	corr
178.2	2.2	female_corr_3	0.770	corr
182.6	2.2	male_corr_3	0.621	corr
184.8	2.2	female_corr_3	0.636	corr
189.2	2.2	female_corr_3	1.084	corr
191.4	2.2	female_corr_3	0.637	corr
193.6	2.2	male_corr_3	0.598	corr
195.8	2.2	male_corr_3	0.687	corr
200.2	2.2	err	n/a	NoResponse
204.6	2.2	female_corr_3	0.621	corr
206.8	2.2	female_corr_3	0.627	corr
213.4	2.2	male_corr_3	0.592	corr
215.6	2.2	female_corr_3	0.593	corr
217.8	2.2	male_corr_3	0.614	corr
220.0	2.2	male_corr_3	0.528	corr
224.4	2.2	male_corr_3	0.618	corr
228.8	2.2	male_corr_3	0.732	corr
231.0	2.2	female_corr_3	0.594	corr
235.4	2.2	male_corr_3	0.698	corr
239.8	2.2	female_corr_3	0.589	corr
242.0	2.2	female_corr_3	0.516	corr
244.2	2.2	male_corr_3	0.784	corr
