onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	0.887	corr
11.0	2.2	male_corr_1	0.870	corr
13.2	2.2	male_corr_1	0.890	corr
15.4	2.2	female_corr_1	0.892	corr
17.6	2.2	female_corr_1	0.836	corr
22.0	2.2	female_corr_1	0.825	corr
26.4	2.2	male_corr_1	0.610	corr
30.8	2.2	female_corr_1	0.687	corr
33.0	2.2	male_corr_1	0.714	corr
37.4	2.2	female_corr_1	0.659	corr
39.6	2.2	female_corr_1	0.616	corr
46.2	2.2	male_corr_1	0.692	corr
52.8	2.2	female_corr_1	0.665	corr
55.0	2.2	male_corr_1	0.621	corr
57.2	2.2	male_corr_1	0.486	corr
59.4	2.2	female_corr_1	0.548	corr
63.8	2.2	female_corr_1	0.653	corr
66.0	2.2	male_corr_1	0.579	corr
70.4	2.2	female_corr_1	0.679	corr
74.8	2.2	female_corr_1	0.577	corr
79.2	2.2	female_corr_1	0.668	corr
81.4	2.2	male_corr_1	0.590	corr
83.6	2.2	male_corr_1	0.591	corr
85.8	2.2	male_corr_1	0.786	corr
90.2	2.2	female_corr_2	0.812	corr
92.4	2.2	female_corr_2	0.704	corr
94.6	2.2	male_corr_2	0.526	corr
96.8	2.2	male_corr_2	0.549	corr
101.2	2.2	male_corr_2	0.616	corr
103.4	2.2	female_corr_2	0.618	corr
110.0	2.2	female_corr_2	0.713	corr
112.2	2.2	female_corr_2	0.566	corr
114.4	2.2	female_corr_2	0.511	corr
118.8	2.2	male_corr_2	0.617	corr
121.0	2.2	male_corr_2	0.766	corr
125.4	2.2	male_corr_2	0.707	corr
132.0	2.2	male_corr_2	0.602	corr
134.2	2.2	male_corr_2	0.488	corr
138.6	2.2	male_corr_2	0.604	corr
140.8	2.2	male_corr_2	0.587	corr
143.0	2.2	female_corr_2	0.926	corr
147.4	2.2	female_corr_2	0.599	corr
151.8	2.2	female_corr_2	0.724	corr
154.0	2.2	male_corr_2	0.594	corr
156.2	2.2	male_corr_2	0.556	corr
158.4	2.2	female_corr_2	0.597	corr
162.8	2.2	female_corr_2	1.349	corr
165.0	2.2	female_corr_2	0.608	corr
167.2	2.2	female_corr_3	0.524	corr
169.4	2.2	male_corr_3	0.600	corr
171.6	2.2	male_corr_3	0.697	corr
180.4	2.2	male_corr_3	0.652	corr
182.6	2.2	male_corr_3	0.536	corr
184.8	2.2	male_corr_3	0.590	corr
187.0	2.2	female_corr_3	0.571	corr
189.2	2.2	male_corr_3	0.539	corr
191.4	2.2	female_corr_3	0.585	corr
193.6	2.2	female_corr_3	0.668	corr
195.8	2.2	female_corr_3	0.584	corr
204.6	2.2	female_corr_3	0.645	corr
206.8	2.2	male_corr_3	0.617	corr
209.0	2.2	male_corr_3	0.522	corr
215.6	2.2	female_corr_3	0.565	corr
217.8	2.2	female_corr_3	0.495	corr
220.0	2.2	male_corr_3	0.469	corr
224.4	2.2	male_corr_3	0.586	corr
228.8	2.2	male_corr_3	0.623	corr
231.0	2.2	female_corr_3	0.560	corr
233.2	2.2	female_corr_3	0.508	corr
237.6	2.2	female_corr_3	0.536	corr
239.8	2.2	female_corr_3	0.562	corr
244.2	2.2	male_corr_3	0.551	corr
