onset	duration	trial_type	response_time	correct
11.0	2.2	female_corr_1	1.130	corr
13.2	2.2	male_corr_1	0.845	corr
15.4	2.2	male_corr_1	1.010	corr
17.6	2.2	male_corr_1	1.136	corr
19.8	2.2	female_corr_1	1.062	corr
26.4	2.2	male_corr_1	1.064	corr
33.0	2.2	female_corr_1	1.208	corr
37.4	2.2	female_corr_1	0.837	corr
39.6	2.2	female_corr_1	0.774	corr
41.8	2.2	male_corr_1	0.951	corr
44.0	2.2	male_corr_1	0.918	corr
46.2	2.2	female_corr_1	1.076	corr
50.6	2.2	male_corr_1	1.878	corr
52.8	2.2	male_corr_1	1.690	corr
57.2	2.2	female_corr_1	1.452	corr
59.4	2.2	female_corr_1	0.869	corr
61.6	2.2	female_corr_1	0.856	corr
66.0	2.2	female_corr_1	1.122	corr
68.2	2.2	male_corr_1	1.618	corr
70.4	2.2	male_corr_1	1.399	corr
72.6	2.2	female_corr_1	1.060	corr
74.8	2.2	male_corr_1	0.690	corr
79.2	2.2	male_corr_1	1.127	corr
83.6	2.2	female_corr_1	1.274	corr
88.0	2.2	male_corr_2	1.608	corr
90.2	2.2	female_corr_2	1.239	corr
92.4	2.2	female_corr_2	1.405	corr
101.2	2.2	male_corr_2	0.913	corr
105.6	2.2	female_corr_2	0.799	corr
107.8	2.2	male_corr_2	0.731	corr
114.4	2.2	male_corr_2	1.355	corr
116.6	2.2	male_corr_2	0.705	corr
118.8	2.2	female_corr_2	0.658	corr
121.0	2.2	male_corr_2	0.806	corr
123.2	2.2	male_corr_2	0.715	corr
125.4	2.2	female_corr_2	0.721	corr
127.6	2.2	female_corr_2	0.835	corr
132.0	2.2	female_corr_2	0.960	corr
134.2	2.2	err	0.796	err
138.6	2.2	male_corr_2	1.124	corr
140.8	2.2	female_corr_2	1.306	corr
143.0	2.2	female_corr_2	1.233	corr
145.2	2.2	female_corr_2	0.726	corr
147.4	2.2	male_corr_2	1.037	corr
156.2	2.2	female_corr_2	0.789	corr
158.4	2.2	male_corr_2	0.907	corr
162.8	2.2	female_corr_2	0.708	corr
165.0	2.2	male_corr_2	1.082	corr
167.2	2.2	male_corr_3	0.881	corr
173.8	2.2	female_corr_3	0.679	corr
176.0	2.2	female_corr_3	0.807	corr
178.2	2.2	male_corr_3	0.815	corr
182.6	2.2	female_corr_3	0.792	corr
184.8	2.2	female_corr_3	0.787	corr
189.2	2.2	female_corr_3	0.773	corr
191.4	2.2	male_corr_3	0.726	corr
193.6	2.2	male_corr_3	0.875	corr
195.8	2.2	male_corr_3	1.370	corr
200.2	2.2	female_corr_3	0.947	corr
204.6	2.2	female_corr_3	0.744	corr
206.8	2.2	male_corr_3	0.644	corr
213.4	2.2	female_corr_3	0.701	corr
215.6	2.2	male_corr_3	0.911	corr
217.8	2.2	male_corr_3	0.969	corr
220.0	2.2	male_corr_3	1.375	corr
224.4	2.2	male_corr_3	0.620	corr
228.8	2.2	female_corr_3	1.043	corr
231.0	2.2	male_corr_3	0.812	corr
235.4	2.2	female_corr_3	0.660	corr
239.8	2.2	female_corr_3	1.031	corr
242.0	2.2	male_corr_3	1.153	corr
244.2	2.2	female_corr_3	0.615	corr
