onset	duration	trial_type	response_time	correct
11.0	2.2	Concrete_corr_1	0.944	corr
13.2	2.2	Abstract_corr_1	0.664	corr
15.4	2.2	Concrete_corr_1	0.641	corr
19.8	2.2	Concrete_corr_1	0.952	corr
22.0	2.2	Concrete_corr_1	0.588	corr
28.6	2.2	Concrete_corr_1	0.604	corr
33.0	2.2	Abstract_corr_1	0.534	corr
35.2	2.2	Abstract_corr_1	0.864	corr
37.4	2.2	Abstract_corr_1	0.740	corr
41.8	2.2	Concrete_corr_1	0.782	corr
44.0	2.2	Abstract_corr_1	0.695	corr
46.2	2.2	Concrete_corr_1	0.783	corr
55.0	2.2	Concrete_corr_1	0.686	corr
57.2	2.2	Abstract_corr_1	0.617	corr
59.4	2.2	Concrete_corr_1	0.699	corr
61.6	2.2	Abstract_corr_1	0.641	corr
63.8	2.2	Concrete_corr_1	0.613	corr
70.4	2.2	Abstract_corr_1	0.743	corr
72.6	2.2	Abstract_corr_1	0.901	corr
74.8	2.2	Concrete_corr_1	0.649	corr
77.0	2.2	Abstract_corr_1	0.714	corr
79.2	2.2	Concrete_corr_1	1.004	corr
81.4	2.2	Abstract_corr_1	0.643	corr
85.8	2.2	Abstract_corr_1	0.745	corr
90.2	2.2	Abstract_corr_2	0.712	corr
92.4	2.2	Abstract_corr_2	0.691	corr
99.0	2.2	Concrete_corr_2	0.687	corr
101.2	2.2	Concrete_corr_2	0.798	corr
105.6	2.2	Abstract_corr_2	0.720	corr
112.2	2.2	Concrete_corr_2	0.629	corr
114.4	2.2	Concrete_corr_2	0.692	corr
116.6	2.2	Abstract_corr_2	0.813	corr
118.8	2.2	Concrete_corr_2	0.828	corr
121.0	2.2	Concrete_corr_2	0.790	corr
123.2	2.2	Abstract_corr_2	0.714	corr
125.4	2.2	Abstract_corr_2	0.746	corr
129.8	2.2	Concrete_corr_2	0.696	corr
134.2	2.2	Concrete_corr_2	0.675	corr
138.6	2.2	Abstract_corr_2	0.869	corr
140.8	2.2	Abstract_corr_2	0.693	corr
143.0	2.2	Concrete_corr_2	0.637	corr
145.2	2.2	Concrete_corr_2	0.703	corr
147.4	2.2	Concrete_corr_2	0.745	corr
154.0	2.2	Abstract_corr_2	0.698	corr
156.2	2.2	Abstract_corr_2	0.790	corr
158.4	2.2	Abstract_corr_2	0.620	corr
162.8	2.2	Concrete_corr_2	0.926	corr
165.0	2.2	Abstract_corr_2	0.626	corr
169.4	2.2	Concrete_corr_3	0.861	corr
176.0	2.2	Concrete_corr_3	0.724	corr
180.4	2.2	Concrete_corr_3	0.566	corr
182.6	2.2	Abstract_corr_3	0.773	corr
184.8	2.2	Abstract_corr_3	0.695	corr
187.0	2.2	Abstract_corr_3	0.614	corr
189.2	2.2	Abstract_corr_3	0.660	corr
193.6	2.2	Concrete_corr_3	0.758	corr
195.8	2.2	Concrete_corr_3	0.606	corr
200.2	2.2	Concrete_corr_3	0.571	corr
202.4	2.2	Abstract_corr_3	0.743	corr
204.6	2.2	Concrete_corr_3	0.607	corr
211.2	2.2	Concrete_corr_3	0.574	corr
213.4	2.2	Concrete_corr_3	0.924	corr
217.8	2.2	Abstract_corr_3	0.709	corr
222.2	2.2	Abstract_corr_3	0.943	corr
226.6	2.2	Abstract_corr_3	0.684	corr
228.8	2.2	Abstract_corr_3	0.764	corr
231.0	2.2	Abstract_corr_3	0.771	corr
233.2	2.2	Concrete_corr_3	0.697	corr
237.6	2.2	Concrete_corr_3	0.816	corr
239.8	2.2	Abstract_corr_3	0.713	corr
242.0	2.2	Abstract_corr_3	0.793	corr
244.2	2.2	Concrete_corr_3	0.641	corr
