onset	duration	trial_type	response_time	correct
8.8	2.2	Abstract_corr_1	0.987	corr
11.0	2.2	Abstract_corr_1	0.856	corr
13.2	2.2	Concrete_corr_1	0.744	corr
15.4	2.2	Concrete_corr_1	0.629	corr
24.2	2.2	Abstract_corr_1	0.750	corr
26.4	2.2	Abstract_corr_1	0.605	corr
30.8	2.2	Concrete_corr_1	0.669	corr
33.0	2.2	Concrete_corr_1	0.670	corr
37.4	2.2	Abstract_corr_1	0.922	corr
41.8	2.2	Concrete_corr_1	1.287	corr
44.0	2.2	Concrete_corr_1	0.822	corr
46.2	2.2	Concrete_corr_1	0.862	corr
48.4	2.2	Abstract_corr_1	0.955	corr
55.0	2.2	Concrete_corr_1	0.735	corr
57.2	2.2	Abstract_corr_1	0.796	corr
59.4	2.2	Abstract_corr_1	0.897	corr
61.6	2.2	Concrete_corr_1	0.741	corr
68.2	2.2	Concrete_corr_1	0.997	corr
72.6	2.2	Abstract_corr_1	1.330	corr
74.8	2.2	Concrete_corr_1	0.974	corr
77.0	2.2	Abstract_corr_1	0.887	corr
81.4	2.2	Abstract_corr_1	0.915	corr
83.6	2.2	Concrete_corr_1	0.822	corr
85.8	2.2	Abstract_corr_1	0.986	corr
88.0	2.2	Concrete_corr_2	0.759	corr
92.4	2.2	Abstract_corr_2	0.760	corr
94.6	2.2	Abstract_corr_2	0.855	corr
96.8	2.2	Abstract_corr_2	0.985	corr
101.2	2.2	Concrete_corr_2	0.730	corr
103.4	2.2	Abstract_corr_2	0.972	corr
110.0	2.2	Concrete_corr_2	0.835	corr
112.2	2.2	Concrete_corr_2	0.709	corr
114.4	2.2	Abstract_corr_2	0.695	corr
118.8	2.2	Concrete_corr_2	0.659	corr
121.0	2.2	Concrete_corr_2	0.723	corr
125.4	2.2	Abstract_corr_2	0.744	corr
127.6	2.2	Concrete_corr_2	0.780	corr
132.0	2.2	Abstract_corr_2	0.815	corr
136.4	2.2	Concrete_corr_2	0.613	corr
140.8	2.2	Abstract_corr_2	0.833	corr
145.2	2.2	Concrete_corr_2	0.662	corr
151.8	2.2	Abstract_corr_2	0.758	corr
154.0	2.2	Abstract_corr_2	0.960	corr
156.2	2.2	Concrete_corr_2	0.742	corr
158.4	2.2	Abstract_corr_2	0.926	corr
160.6	2.2	Concrete_corr_2	0.595	corr
162.8	2.2	Abstract_corr_2	0.828	corr
165.0	2.2	Concrete_corr_2	0.749	corr
167.2	2.2	Abstract_corr_3	0.731	corr
173.8	2.2	Concrete_corr_3	0.655	corr
178.2	2.2	Abstract_corr_3	0.733	corr
180.4	2.2	Abstract_corr_3	0.646	corr
182.6	2.2	Concrete_corr_3	0.772	corr
184.8	2.2	Abstract_corr_3	0.663	corr
187.0	2.2	Abstract_corr_3	0.722	corr
191.4	2.2	Concrete_corr_3	0.826	corr
193.6	2.2	Abstract_corr_3	0.803	corr
195.8	2.2	Abstract_corr_3	0.933	corr
198.0	2.2	Concrete_corr_3	0.722	corr
200.2	2.2	Concrete_corr_3	0.742	corr
206.8	2.2	Abstract_corr_3	0.927	corr
209.0	2.2	Concrete_corr_3	0.747	corr
215.6	2.2	Concrete_corr_3	0.679	corr
217.8	2.2	Concrete_corr_3	0.700	corr
222.2	2.2	Abstract_corr_3	0.778	corr
226.6	2.2	Abstract_corr_3	0.681	corr
231.0	2.2	Concrete_corr_3	0.601	corr
233.2	2.2	Concrete_corr_3	0.617	corr
235.4	2.2	Concrete_corr_3	0.659	corr
237.6	2.2	Concrete_corr_3	0.636	corr
242.0	2.2	Abstract_corr_3	0.898	corr
244.2	2.2	Abstract_corr_3	0.688	corr
