onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	1.029	corr
11.0	2.2	err	0.686	err
13.2	2.2	male_corr_1	0.803	corr
17.6	2.2	female_corr_1	0.745	corr
22.0	2.2	female_corr_1	0.994	corr
26.4	2.2	female_corr_1	0.805	corr
28.6	2.2	female_corr_1	1.161	corr
37.4	2.2	male_corr_1	0.631	corr
39.6	2.2	female_corr_1	0.725	corr
41.8	2.2	err	1.016	err
44.0	2.2	female_corr_1	0.806	corr
46.2	2.2	male_corr_1	0.722	corr
50.6	2.2	male_corr_1	0.679	corr
52.8	2.2	female_corr_1	0.764	corr
55.0	2.2	male_corr_1	1.010	corr
57.2	2.2	male_corr_1	0.903	corr
59.4	2.2	female_corr_1	0.738	corr
63.8	2.2	male_corr_1	0.662	corr
66.0	2.2	female_corr_1	0.825	corr
68.2	2.2	female_corr_1	0.830	corr
74.8	2.2	male_corr_1	0.745	corr
77.0	2.2	male_corr_1	0.789	corr
81.4	2.2	female_corr_1	0.635	corr
85.8	2.2	male_corr_1	0.703	corr
88.0	2.2	male_corr_2	0.684	corr
90.2	2.2	female_corr_2	0.662	corr
96.8	2.2	female_corr_2	0.896	corr
103.4	2.2	female_corr_2	0.663	corr
105.6	2.2	male_corr_2	0.599	corr
107.8	2.2	male_corr_2	0.660	corr
110.0	2.2	female_corr_2	0.828	corr
112.2	2.2	female_corr_2	0.685	corr
116.6	2.2	female_corr_2	0.669	corr
121.0	2.2	err	1.102	err
123.2	2.2	male_corr_2	0.724	corr
125.4	2.2	female_corr_2	0.680	corr
127.6	2.2	male_corr_2	0.736	corr
134.2	2.2	male_corr_2	0.636	corr
138.6	2.2	male_corr_2	0.781	corr
140.8	2.2	male_corr_2	0.794	corr
143.0	2.2	male_corr_2	0.901	corr
145.2	2.2	male_corr_2	0.982	corr
147.4	2.2	female_corr_2	0.773	corr
149.6	2.2	female_corr_2	0.764	corr
154.0	2.2	male_corr_2	1.050	corr
158.4	2.2	female_corr_2	1.125	corr
160.6	2.2	male_corr_2	0.658	corr
165.0	2.2	female_corr_2	0.747	corr
169.4	2.2	err	1.304	err
171.6	2.2	male_corr_3	1.178	corr
176.0	2.2	female_corr_3	0.638	corr
178.2	2.2	male_corr_3	0.823	corr
184.8	2.2	female_corr_3	0.833	corr
189.2	2.2	male_corr_3	0.682	corr
193.6	2.2	female_corr_3	0.834	corr
195.8	2.2	male_corr_3	0.634	corr
198.0	2.2	male_corr_3	0.677	corr
200.2	2.2	male_corr_3	0.914	corr
202.4	2.2	male_corr_3	0.855	corr
204.6	2.2	female_corr_3	1.006	corr
209.0	2.2	male_corr_3	0.625	corr
211.2	2.2	female_corr_3	0.702	corr
213.4	2.2	female_corr_3	0.904	corr
215.6	2.2	female_corr_3	0.783	corr
222.2	2.2	female_corr_3	0.730	corr
224.4	2.2	female_corr_3	0.650	corr
231.0	2.2	male_corr_3	0.740	corr
233.2	2.2	male_corr_3	0.646	corr
237.6	2.2	male_corr_3	0.622	corr
239.8	2.2	male_corr_3	0.869	corr
242.0	2.2	female_corr_3	0.916	corr
244.2	2.2	female_corr_3	0.893	corr
