onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	0.720	corr
11.0	2.2	male_corr_1	0.608	corr
13.2	2.2	male_corr_1	0.594	corr
15.4	2.2	female_corr_1	0.604	corr
17.6	2.2	female_corr_1	0.648	corr
22.0	2.2	female_corr_1	0.761	corr
26.4	2.2	male_corr_1	0.573	corr
30.8	2.2	female_corr_1	0.881	corr
33.0	2.2	male_corr_1	0.666	corr
37.4	2.2	female_corr_1	0.743	corr
39.6	2.2	female_corr_1	0.671	corr
46.2	2.2	male_corr_1	0.695	corr
52.8	2.2	female_corr_1	0.528	corr
55.0	2.2	male_corr_1	0.973	corr
57.2	2.2	male_corr_1	0.785	corr
59.4	2.2	female_corr_1	0.672	corr
63.8	2.2	female_corr_1	0.808	corr
66.0	2.2	male_corr_1	0.597	corr
70.4	2.2	female_corr_1	0.731	corr
74.8	2.2	female_corr_1	0.655	corr
79.2	2.2	female_corr_1	0.791	corr
81.4	2.2	male_corr_1	0.568	corr
83.6	2.2	male_corr_1	0.615	corr
85.8	2.2	male_corr_1	0.571	corr
90.2	2.2	female_corr_2	0.610	corr
92.4	2.2	female_corr_2	0.630	corr
94.6	2.2	male_corr_2	0.651	corr
96.8	2.2	male_corr_2	0.720	corr
101.2	2.2	male_corr_2	0.647	corr
103.4	2.2	female_corr_2	0.645	corr
110.0	2.2	female_corr_2	0.681	corr
112.2	2.2	female_corr_2	0.541	corr
114.4	2.2	female_corr_2	0.794	corr
118.8	2.2	male_corr_2	0.717	corr
121.0	2.2	male_corr_2	0.699	corr
125.4	2.2	male_corr_2	0.647	corr
132.0	2.2	male_corr_2	0.608	corr
134.2	2.2	male_corr_2	0.571	corr
138.6	2.2	male_corr_2	0.573	corr
140.8	2.2	male_corr_2	0.627	corr
143.0	2.2	female_corr_2	0.716	corr
147.4	2.2	female_corr_2	0.623	corr
151.8	2.2	female_corr_2	0.899	corr
154.0	2.2	male_corr_2	0.823	corr
156.2	2.2	male_corr_2	0.687	corr
158.4	2.2	female_corr_2	0.654	corr
162.8	2.2	female_corr_2	0.610	corr
165.0	2.2	female_corr_2	0.666	corr
167.2	2.2	male_corr_3	0.580	corr
169.4	2.2	male_corr_3	0.626	corr
171.6	2.2	male_corr_3	0.518	corr
180.4	2.2	female_corr_3	0.842	corr
182.6	2.2	male_corr_3	0.591	corr
184.8	2.2	female_corr_3	0.884	corr
187.0	2.2	female_corr_3	0.883	corr
189.2	2.2	female_corr_3	0.822	corr
191.4	2.2	female_corr_3	0.658	corr
193.6	2.2	male_corr_3	0.668	corr
195.8	2.2	err	0.749	err
204.6	2.2	female_corr_3	0.642	corr
206.8	2.2	female_corr_3	0.574	corr
209.0	2.2	male_corr_3	0.539	corr
215.6	2.2	male_corr_3	0.549	corr
217.8	2.2	male_corr_3	0.572	corr
220.0	2.2	female_corr_3	0.573	corr
224.4	2.2	female_corr_3	0.590	corr
228.8	2.2	female_corr_3	0.528	corr
231.0	2.2	female_corr_3	0.672	corr
233.2	2.2	male_corr_3	0.549	corr
237.6	2.2	male_corr_3	0.550	corr
239.8	2.2	male_corr_3	0.550	corr
244.2	2.2	female_corr_3	0.601	corr
