onset	duration	trial_type	response_time	correct
8.8	2.2	female_corr_1	1.078	corr
11.0	2.2	female_corr_1	0.796	corr
13.2	2.2	male_corr_1	0.659	corr
15.4	2.2	male_corr_1	0.848	corr
24.2	2.2	male_corr_1	0.898	corr
26.4	2.2	female_corr_1	0.797	corr
30.8	2.2	female_corr_1	0.876	corr
33.0	2.2	male_corr_1	0.804	corr
37.4	2.2	male_corr_1	0.920	corr
41.8	2.2	female_corr_1	0.856	corr
44.0	2.2	female_corr_1	0.874	corr
46.2	2.2	male_corr_1	1.043	corr
48.4	2.2	male_corr_1	0.658	corr
55.0	2.2	male_corr_1	0.672	corr
57.2	2.2	female_corr_1	0.702	corr
59.4	2.2	female_corr_1	0.868	corr
61.6	2.2	male_corr_1	0.767	corr
68.2	2.2	male_corr_1	0.686	corr
72.6	2.2	male_corr_1	0.712	corr
74.8	2.2	female_corr_1	0.809	corr
77.0	2.2	female_corr_1	0.868	corr
81.4	2.2	male_corr_1	0.682	corr
83.6	2.2	female_corr_1	0.741	corr
85.8	2.2	female_corr_1	0.917	corr
88.0	2.2	male_corr_2	0.946	corr
92.4	2.2	female_corr_2	0.767	corr
94.6	2.2	female_corr_2	0.778	corr
96.8	2.2	male_corr_2	0.939	corr
101.2	2.2	male_corr_2	0.796	corr
103.4	2.2	male_corr_2	0.864	corr
110.0	2.2	female_corr_2	0.696	corr
112.2	2.2	male_corr_2	0.774	corr
114.4	2.2	female_corr_2	0.748	corr
118.8	2.2	male_corr_2	0.729	corr
121.0	2.2	male_corr_2	0.827	corr
125.4	2.2	female_corr_2	0.718	corr
127.6	2.2	female_corr_2	0.748	corr
132.0	2.2	female_corr_2	0.835	corr
136.4	2.2	female_corr_2	0.773	corr
140.8	2.2	female_corr_2	0.881	corr
145.2	2.2	male_corr_2	0.728	corr
151.8	2.2	male_corr_2	0.868	corr
154.0	2.2	male_corr_2	0.873	corr
156.2	2.2	female_corr_2	0.702	corr
158.4	2.2	male_corr_2	1.084	corr
160.6	2.2	male_corr_2	0.732	corr
162.8	2.2	female_corr_2	0.723	corr
165.0	2.2	female_corr_2	0.775	corr
167.2	2.2	female_corr_3	0.957	corr
173.8	2.2	male_corr_3	0.669	corr
178.2	2.2	female_corr_3	0.867	corr
180.4	2.2	male_corr_3	0.903	corr
182.6	2.2	female_corr_3	0.813	corr
184.8	2.2	male_corr_3	0.747	corr
187.0	2.2	female_corr_3	0.862	corr
191.4	2.2	female_corr_3	0.771	corr
193.6	2.2	female_corr_3	0.906	corr
195.8	2.2	female_corr_3	1.074	corr
198.0	2.2	male_corr_3	0.801	corr
200.2	2.2	female_corr_3	0.603	corr
206.8	2.2	female_corr_3	0.711	corr
209.0	2.2	female_corr_3	0.931	corr
215.6	2.2	male_corr_3	0.716	corr
217.8	2.2	male_corr_3	0.810	corr
222.2	2.2	male_corr_3	0.930	corr
226.6	2.2	male_corr_3	0.792	corr
231.0	2.2	female_corr_3	0.885	corr
233.2	2.2	male_corr_3	1.017	corr
235.4	2.2	male_corr_3	1.053	corr
237.6	2.2	male_corr_3	1.059	corr
242.0	2.2	female_corr_3	0.773	corr
244.2	2.2	male_corr_3	0.806	corr
