onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	1.380	corr
11.0	2.2	female_corr_1	0.537	corr
13.2	2.2	male_corr_1	0.572	corr
17.6	2.2	female_corr_1	0.678	corr
22.0	2.2	male_corr_1	0.674	corr
26.4	2.2	male_corr_1	1.332	corr
28.6	2.2	err	0.552	err
37.4	2.2	female_corr_1	1.276	corr
39.6	2.2	female_corr_1	0.930	corr
41.8	2.2	err	0.998	err
44.0	2.2	male_corr_1	0.999	corr
46.2	2.2	female_corr_1	1.201	corr
50.6	2.2	female_corr_1	0.764	corr
52.8	2.2	male_corr_1	1.021	corr
55.0	2.2	female_corr_1	0.724	corr
57.2	2.2	female_corr_1	0.800	corr
59.4	2.2	female_corr_1	0.735	corr
63.8	2.2	male_corr_1	1.077	corr
66.0	2.2	female_corr_1	0.783	corr
68.2	2.2	female_corr_1	1.693	corr
74.8	2.2	male_corr_1	0.823	corr
77.0	2.2	male_corr_1	0.832	corr
81.4	2.2	female_corr_1	0.982	corr
85.8	2.2	male_corr_1	1.318	corr
88.0	2.2	female_corr_2	0.732	corr
90.2	2.2	male_corr_2	0.696	corr
96.8	2.2	female_corr_2	0.779	corr
103.4	2.2	female_corr_2	0.788	corr
105.6	2.2	female_corr_2	0.618	corr
107.8	2.2	male_corr_2	0.657	corr
110.0	2.2	male_corr_2	0.893	corr
112.2	2.2	male_corr_2	0.711	corr
116.6	2.2	female_corr_2	0.772	corr
121.0	2.2	male_corr_2	1.456	corr
123.2	2.2	male_corr_2	1.592	corr
125.4	2.2	female_corr_2	0.710	corr
127.6	2.2	female_corr_2	0.765	corr
134.2	2.2	male_corr_2	0.791	corr
138.6	2.2	male_corr_2	1.124	corr
140.8	2.2	female_corr_2	0.827	corr
143.0	2.2	female_corr_2	0.827	corr
145.2	2.2	male_corr_2	1.096	corr
147.4	2.2	female_corr_2	0.790	corr
149.6	2.2	female_corr_2	0.726	corr
154.0	2.2	female_corr_2	0.721	corr
158.4	2.2	male_corr_2	1.531	corr
160.6	2.2	male_corr_2	0.983	corr
165.0	2.2	male_corr_2	0.899	corr
169.4	2.2	male_corr_3	0.853	corr
171.6	2.2	female_corr_3	0.554	corr
176.0	2.2	female_corr_3	0.799	corr
178.2	2.2	male_corr_3	0.978	corr
184.8	2.2	male_corr_3	0.738	corr
189.2	2.2	female_corr_3	0.774	corr
193.6	2.2	female_corr_3	1.058	corr
195.8	2.2	female_corr_3	1.159	corr
198.0	2.2	male_corr_3	0.715	corr
200.2	2.2	female_corr_3	0.612	corr
202.4	2.2	male_corr_3	0.887	corr
204.6	2.2	female_corr_3	1.029	corr
209.0	2.2	female_corr_3	0.690	corr
211.2	2.2	female_corr_3	0.639	corr
213.4	2.2	male_corr_3	1.004	corr
215.6	2.2	female_corr_3	0.838	corr
222.2	2.2	male_corr_3	0.677	corr
224.4	2.2	male_corr_3	0.703	corr
231.0	2.2	male_corr_3	0.682	corr
233.2	2.2	female_corr_3	0.579	corr
237.6	2.2	male_corr_3	0.759	corr
239.8	2.2	male_corr_3	0.733	corr
242.0	2.2	male_corr_3	0.684	corr
244.2	2.2	female_corr_3	0.684	corr
