onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	0.767	corr
11.0	2.2	male_corr_1	0.755	corr
13.2	2.2	male_corr_1	0.664	corr
17.6	2.2	female_corr_1	0.608	corr
22.0	2.2	female_corr_1	0.991	corr
26.4	2.2	female_corr_1	0.665	corr
28.6	2.2	female_corr_1	0.754	corr
37.4	2.2	male_corr_1	0.728	corr
39.6	2.2	female_corr_1	0.611	corr
41.8	2.2	female_corr_1	0.768	corr
44.0	2.2	female_corr_1	0.638	corr
46.2	2.2	male_corr_1	0.678	corr
50.6	2.2	male_corr_1	0.711	corr
52.8	2.2	female_corr_1	0.694	corr
55.0	2.2	male_corr_1	1.174	corr
57.2	2.2	male_corr_1	0.639	corr
59.4	2.2	female_corr_1	0.616	corr
63.8	2.2	male_corr_1	0.790	corr
66.0	2.2	female_corr_1	0.665	corr
68.2	2.2	female_corr_1	0.619	corr
74.8	2.2	male_corr_1	0.755	corr
77.0	2.2	male_corr_1	0.609	corr
81.4	2.2	female_corr_1	0.673	corr
85.8	2.2	male_corr_1	0.906	corr
88.0	2.2	male_corr_2	0.977	corr
90.2	2.2	female_corr_2	0.560	corr
96.8	2.2	female_corr_2	0.605	corr
103.4	2.2	female_corr_2	0.592	corr
105.6	2.2	male_corr_2	0.627	corr
107.8	2.2	male_corr_2	0.537	corr
110.0	2.2	female_corr_2	0.715	corr
112.2	2.2	female_corr_2	0.668	corr
116.6	2.2	female_corr_2	0.580	corr
121.0	2.2	female_corr_2	0.878	corr
123.2	2.2	male_corr_2	0.657	corr
125.4	2.2	female_corr_2	0.694	corr
127.6	2.2	male_corr_2	0.635	corr
134.2	2.2	male_corr_2	0.652	corr
138.6	2.2	male_corr_2	0.595	corr
140.8	2.2	male_corr_2	0.652	corr
143.0	2.2	male_corr_2	0.532	corr
145.2	2.2	male_corr_2	0.536	corr
147.4	2.2	female_corr_2	0.736	corr
149.6	2.2	female_corr_2	0.450	corr
154.0	2.2	male_corr_2	0.704	corr
158.4	2.2	female_corr_2	1.448	corr
160.6	2.2	male_corr_2	0.578	corr
165.0	2.2	female_corr_2	0.651	corr
169.4	2.2	female_corr_3	0.730	corr
171.6	2.2	female_corr_3	0.601	corr
176.0	2.2	female_corr_3	0.653	corr
178.2	2.2	male_corr_3	0.642	corr
184.8	2.2	female_corr_3	0.737	corr
189.2	2.2	male_corr_3	0.671	corr
193.6	2.2	female_corr_3	0.895	corr
195.8	2.2	male_corr_3	0.673	corr
198.0	2.2	female_corr_3	0.791	corr
200.2	2.2	male_corr_3	0.790	corr
202.4	2.2	male_corr_3	0.739	corr
204.6	2.2	male_corr_3	0.549	corr
209.0	2.2	male_corr_3	0.702	corr
211.2	2.2	female_corr_3	0.653	corr
213.4	2.2	male_corr_3	0.529	corr
215.6	2.2	female_corr_3	0.583	corr
222.2	2.2	female_corr_3	0.857	corr
224.4	2.2	female_corr_3	0.601	corr
231.0	2.2	female_corr_3	0.598	corr
233.2	2.2	female_corr_3	0.512	corr
237.6	2.2	male_corr_3	0.729	corr
239.8	2.2	male_corr_3	0.546	corr
242.0	2.2	male_corr_3	0.517	corr
244.2	2.2	male_corr_3	0.510	corr
