onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	1.422	corr
11.0	2.2	female_corr_1	0.824	corr
13.2	2.2	female_corr_1	0.919	corr
15.4	2.2	male_corr_1	0.891	corr
17.6	2.2	female_corr_1	0.810	corr
22.0	2.2	female_corr_1	0.714	corr
26.4	2.2	male_corr_1	1.172	corr
30.8	2.2	male_corr_1	1.293	corr
33.0	2.2	female_corr_1	0.769	corr
37.4	2.2	female_corr_1	0.889	corr
39.6	2.2	male_corr_1	0.793	corr
46.2	2.2	female_corr_1	1.431	corr
52.8	2.2	male_corr_1	0.817	corr
55.0	2.2	male_corr_1	1.591	corr
57.2	2.2	male_corr_1	0.940	corr
59.4	2.2	female_corr_1	0.897	corr
63.8	2.2	male_corr_1	1.108	corr
66.0	2.2	male_corr_1	1.048	corr
70.4	2.2	male_corr_1	0.985	corr
74.8	2.2	male_corr_1	1.893	corr
79.2	2.2	female_corr_1	0.816	corr
81.4	2.2	female_corr_1	0.826	corr
83.6	2.2	female_corr_1	0.725	corr
85.8	2.2	female_corr_1	0.950	corr
90.2	2.2	male_corr_2	1.151	corr
92.4	2.2	female_corr_2	0.783	corr
94.6	2.2	female_corr_2	0.744	corr
96.8	2.2	female_corr_2	1.617	corr
101.2	2.2	male_corr_2	1.240	corr
103.4	2.2	female_corr_2	1.022	corr
110.0	2.2	female_corr_2	0.788	corr
112.2	2.2	male_corr_2	1.029	corr
114.4	2.2	male_corr_2	1.425	corr
118.8	2.2	male_corr_2	1.073	corr
121.0	2.2	male_corr_2	0.873	corr
125.4	2.2	female_corr_2	0.960	corr
132.0	2.2	female_corr_2	1.218	corr
134.2	2.2	female_corr_2	0.814	corr
138.6	2.2	male_corr_2	1.338	corr
140.8	2.2	female_corr_2	1.293	corr
143.0	2.2	male_corr_2	0.821	corr
147.4	2.2	male_corr_2	0.786	corr
151.8	2.2	female_corr_2	0.890	corr
154.0	2.2	male_corr_2	1.186	corr
156.2	2.2	female_corr_2	0.657	corr
158.4	2.2	male_corr_2	0.754	corr
162.8	2.2	male_corr_2	1.293	corr
165.0	2.2	female_corr_2	0.607	corr
167.2	2.2	female_corr_3	1.367	corr
169.4	2.2	male_corr_3	0.906	corr
171.6	2.2	male_corr_3	0.990	corr
180.4	2.2	male_corr_3	0.954	corr
182.6	2.2	female_corr_3	1.017	corr
184.8	2.2	female_corr_3	0.884	corr
187.0	2.2	male_corr_3	0.824	corr
189.2	2.2	male_corr_3	1.348	corr
191.4	2.2	female_corr_3	0.812	corr
193.6	2.2	female_corr_3	0.797	corr
195.8	2.2	female_corr_3	0.868	corr
204.6	2.2	female_corr_3	0.864	corr
206.8	2.2	male_corr_3	0.936	corr
209.0	2.2	male_corr_3	1.074	corr
215.6	2.2	female_corr_3	0.955	corr
217.8	2.2	female_corr_3	1.109	corr
220.0	2.2	male_corr_3	0.756	corr
224.4	2.2	male_corr_3	1.162	corr
228.8	2.2	male_corr_3	0.690	corr
231.0	2.2	female_corr_3	0.752	corr
233.2	2.2	male_corr_3	0.724	corr
237.6	2.2	male_corr_3	0.738	corr
239.8	2.2	female_corr_3	0.976	corr
244.2	2.2	female_corr_3	0.985	corr
