onset	duration	trial_type	response_time	correct
11.0	2.2	female_corr_1	1.157	corr
13.2	2.2	male_corr_1	0.707	corr
15.4	2.2	male_corr_1	1.135	corr
17.6	2.2	male_corr_1	0.767	corr
19.8	2.2	female_corr_1	0.881	corr
26.4	2.2	male_corr_1	1.264	corr
33.0	2.2	female_corr_1	0.880	corr
37.4	2.2	female_corr_1	1.359	corr
39.6	2.2	female_corr_1	0.939	corr
41.8	2.2	male_corr_1	1.074	corr
44.0	2.2	male_corr_1	0.656	corr
46.2	2.2	female_corr_1	0.989	corr
50.6	2.2	male_corr_1	0.715	corr
52.8	2.2	male_corr_1	0.776	corr
57.2	2.2	female_corr_1	1.237	corr
59.4	2.2	female_corr_1	0.736	corr
61.6	2.2	female_corr_1	0.646	corr
66.0	2.2	female_corr_1	1.139	corr
68.2	2.2	male_corr_1	1.297	corr
70.4	2.2	male_corr_1	0.894	corr
72.6	2.2	female_corr_1	0.803	corr
74.8	2.2	male_corr_1	0.811	corr
79.2	2.2	male_corr_1	0.844	corr
83.6	2.2	female_corr_1	0.929	corr
88.0	2.2	male_corr_2	1.100	corr
90.2	2.2	female_corr_2	1.051	corr
92.4	2.2	female_corr_2	0.759	corr
101.2	2.2	male_corr_2	0.865	corr
105.6	2.2	female_corr_2	0.819	corr
107.8	2.2	male_corr_2	0.865	corr
114.4	2.2	male_corr_2	0.651	corr
116.6	2.2	male_corr_2	0.717	corr
118.8	2.2	female_corr_2	1.280	corr
121.0	2.2	male_corr_2	0.989	corr
123.2	2.2	male_corr_2	0.864	corr
125.4	2.2	female_corr_2	0.868	corr
127.6	2.2	female_corr_2	0.767	corr
132.0	2.2	female_corr_2	0.877	corr
134.2	2.2	male_corr_2	0.803	corr
138.6	2.2	male_corr_2	0.826	corr
140.8	2.2	female_corr_2	0.843	corr
143.0	2.2	female_corr_2	1.055	corr
145.2	2.2	female_corr_2	1.336	corr
147.4	2.2	male_corr_2	0.716	corr
156.2	2.2	female_corr_2	0.702	corr
158.4	2.2	male_corr_2	0.677	corr
162.8	2.2	female_corr_2	0.747	corr
165.0	2.2	male_corr_2	0.711	corr
167.2	2.2	male_corr_3	0.716	corr
173.8	2.2	female_corr_3	0.956	corr
176.0	2.2	female_corr_3	0.819	corr
178.2	2.2	male_corr_3	0.812	corr
182.6	2.2	female_corr_3	0.870	corr
184.8	2.2	female_corr_3	0.851	corr
189.2	2.2	female_corr_3	0.861	corr
191.4	2.2	male_corr_3	0.640	corr
193.6	2.2	male_corr_3	0.876	corr
195.8	2.2	male_corr_3	0.752	corr
200.2	2.2	female_corr_3	1.083	corr
204.6	2.2	female_corr_3	0.794	corr
206.8	2.2	male_corr_3	0.821	corr
213.4	2.2	female_corr_3	0.702	corr
215.6	2.2	male_corr_3	0.839	corr
217.8	2.2	male_corr_3	0.948	corr
220.0	2.2	male_corr_3	0.693	corr
224.4	2.2	male_corr_3	0.809	corr
228.8	2.2	female_corr_3	1.327	corr
231.0	2.2	male_corr_3	0.797	corr
235.4	2.2	female_corr_3	1.092	corr
239.8	2.2	female_corr_3	1.153	corr
242.0	2.2	male_corr_3	0.756	corr
244.2	2.2	female_corr_3	1.159	corr
