onset	duration	trial_type	response_time	correct
8.8	2.2	female_corr_1	1.113	corr
11.0	2.2	female_corr_1	0.636	corr
13.2	2.2	male_corr_1	0.532	corr
15.4	2.2	male_corr_1	0.625	corr
24.2	2.2	male_corr_1	0.694	corr
26.4	2.2	female_corr_1	0.601	corr
30.8	2.2	female_corr_1	0.647	corr
33.0	2.2	male_corr_1	0.506	corr
37.4	2.2	male_corr_1	0.610	corr
41.8	2.2	female_corr_1	0.634	corr
44.0	2.2	female_corr_1	0.619	corr
46.2	2.2	male_corr_1	0.478	corr
48.4	2.2	male_corr_1	0.617	corr
55.0	2.2	male_corr_1	0.656	corr
57.2	2.2	female_corr_1	0.615	corr
59.4	2.2	female_corr_1	0.543	corr
61.6	2.2	male_corr_1	0.521	corr
68.2	2.2	male_corr_1	0.523	corr
72.6	2.2	male_corr_1	0.732	corr
74.8	2.2	female_corr_1	0.604	corr
77.0	2.2	female_corr_1	0.544	corr
81.4	2.2	male_corr_1	0.486	corr
83.6	2.2	female_corr_1	0.580	corr
85.8	2.2	female_corr_1	0.581	corr
88.0	2.2	male_corr_2	0.603	corr
92.4	2.2	female_corr_2	0.787	corr
94.6	2.2	female_corr_2	0.514	corr
96.8	2.2	male_corr_2	0.451	corr
101.2	2.2	male_corr_2	0.801	corr
103.4	2.2	male_corr_2	0.613	corr
110.0	2.2	female_corr_2	0.654	corr
112.2	2.2	male_corr_2	0.642	corr
114.4	2.2	female_corr_2	0.895	corr
118.8	2.2	male_corr_2	0.586	corr
121.0	2.2	male_corr_2	0.671	corr
125.4	2.2	female_corr_2	0.671	corr
127.6	2.2	female_corr_2	0.654	corr
132.0	2.2	female_corr_2	1.096	corr
136.4	2.2	female_corr_2	0.666	corr
140.8	2.2	female_corr_2	0.639	corr
145.2	2.2	male_corr_2	0.603	corr
151.8	2.2	male_corr_2	0.633	corr
154.0	2.2	male_corr_2	0.561	corr
156.2	2.2	female_corr_2	0.621	corr
158.4	2.2	male_corr_2	0.560	corr
160.6	2.2	male_corr_2	1.004	corr
162.8	2.2	female_corr_2	0.675	corr
165.0	2.2	female_corr_2	0.723	corr
167.2	2.2	female_corr_3	0.584	corr
173.8	2.2	male_corr_3	0.784	corr
178.2	2.2	female_corr_3	0.675	corr
180.4	2.2	male_corr_3	0.547	corr
182.6	2.2	female_corr_3	0.631	corr
184.8	2.2	male_corr_3	0.678	corr
187.0	2.2	female_corr_3	0.576	corr
191.4	2.2	female_corr_3	0.652	corr
193.6	2.2	female_corr_3	0.611	corr
195.8	2.2	female_corr_3	0.655	corr
198.0	2.2	male_corr_3	0.609	corr
200.2	2.2	female_corr_3	0.606	corr
206.8	2.2	female_corr_3	0.878	corr
209.0	2.2	female_corr_3	0.556	corr
215.6	2.2	male_corr_3	0.618	corr
217.8	2.2	male_corr_3	0.574	corr
222.2	2.2	male_corr_3	0.600	corr
226.6	2.2	male_corr_3	0.564	corr
231.0	2.2	female_corr_3	0.598	corr
233.2	2.2	male_corr_3	0.607	corr
235.4	2.2	male_corr_3	0.595	corr
237.6	2.2	male_corr_3	0.495	corr
242.0	2.2	female_corr_3	0.747	corr
244.2	2.2	male_corr_3	0.725	corr
