onset	duration	trial_type	response_time	correct
8.8	2.2	female_corr_1	1.038	corr
11.0	2.2	female_corr_1	0.930	corr
13.2	2.2	male_corr_1	1.043	corr
15.4	2.2	male_corr_1	0.594	corr
24.2	2.2	male_corr_1	0.693	corr
26.4	2.2	female_corr_1	0.627	corr
30.8	2.2	female_corr_1	1.150	corr
33.0	2.2	male_corr_1	0.859	corr
37.4	2.2	male_corr_1	0.874	corr
41.8	2.2	female_corr_1	0.777	corr
44.0	2.2	female_corr_1	0.804	corr
46.2	2.2	male_corr_1	0.931	corr
48.4	2.2	male_corr_1	0.810	corr
55.0	2.2	male_corr_1	0.843	corr
57.2	2.2	female_corr_1	0.759	corr
59.4	2.2	female_corr_1	0.756	corr
61.6	2.2	male_corr_1	0.662	corr
68.2	2.2	male_corr_1	0.882	corr
72.6	2.2	male_corr_1	0.745	corr
74.8	2.2	female_corr_1	0.619	corr
77.0	2.2	female_corr_1	0.653	corr
81.4	2.2	male_corr_1	0.654	corr
83.6	2.2	female_corr_1	0.697	corr
85.8	2.2	female_corr_1	0.575	corr
88.0	2.2	male_corr_2	1.011	corr
92.4	2.2	female_corr_2	0.807	corr
94.6	2.2	female_corr_2	0.770	corr
96.8	2.2	male_corr_2	0.764	corr
101.2	2.2	male_corr_2	0.897	corr
103.4	2.2	male_corr_2	0.844	corr
110.0	2.2	female_corr_2	0.894	corr
112.2	2.2	male_corr_2	0.854	corr
114.4	2.2	female_corr_2	0.761	corr
118.8	2.2	male_corr_2	0.966	corr
121.0	2.2	male_corr_2	0.709	corr
125.4	2.2	female_corr_2	0.812	corr
127.6	2.2	female_corr_2	0.852	corr
132.0	2.2	female_corr_2	0.802	corr
136.4	2.2	female_corr_2	1.005	corr
140.8	2.2	female_corr_2	0.667	corr
145.2	2.2	male_corr_2	0.679	corr
151.8	2.2	male_corr_2	0.929	corr
154.0	2.2	male_corr_2	0.979	corr
156.2	2.2	female_corr_2	0.831	corr
158.4	2.2	male_corr_2	0.724	corr
160.6	2.2	male_corr_2	0.718	corr
162.8	2.2	female_corr_2	0.693	corr
165.0	2.2	female_corr_2	0.840	corr
167.2	2.2	female_corr_3	0.668	corr
173.8	2.2	male_corr_3	0.670	corr
178.2	2.2	female_corr_3	0.708	corr
180.4	2.2	male_corr_3	0.606	corr
182.6	2.2	female_corr_3	0.936	corr
184.8	2.2	male_corr_3	0.719	corr
187.0	2.2	female_corr_3	0.755	corr
191.4	2.2	female_corr_3	0.653	corr
193.6	2.2	female_corr_3	0.651	corr
195.8	2.2	female_corr_3	0.793	corr
198.0	2.2	male_corr_3	0.781	corr
200.2	2.2	female_corr_3	0.700	corr
206.8	2.2	female_corr_3	1.010	corr
209.0	2.2	female_corr_3	0.579	corr
215.6	2.2	male_corr_3	0.631	corr
217.8	2.2	male_corr_3	0.590	corr
222.2	2.2	male_corr_3	0.809	corr
226.6	2.2	male_corr_3	0.878	corr
231.0	2.2	female_corr_3	0.642	corr
233.2	2.2	male_corr_3	0.801	corr
235.4	2.2	male_corr_3	0.786	corr
237.6	2.2	err	0.956	err
242.0	2.2	female_corr_3	0.970	corr
244.2	2.2	male_corr_3	0.976	corr
