onset	duration	trial_type	response_time	correct
11.0	2.2	male_corr_1	0.811	corr
13.2	2.2	female_corr_1	0.580	corr
15.4	2.2	female_corr_1	0.788	corr
17.6	2.2	male_corr_1	0.808	corr
19.8	2.2	male_corr_1	0.799	corr
26.4	2.2	female_corr_1	0.967	corr
33.0	2.2	female_corr_1	0.728	corr
37.4	2.2	female_corr_1	0.678	corr
39.6	2.2	male_corr_1	0.652	corr
41.8	2.2	female_corr_1	0.726	corr
44.0	2.2	male_corr_1	0.645	corr
46.2	2.2	male_corr_1	0.692	corr
50.6	2.2	female_corr_1	0.688	corr
52.8	2.2	male_corr_1	0.587	corr
57.2	2.2	female_corr_1	0.701	corr
59.4	2.2	male_corr_1	0.600	corr
61.6	2.2	female_corr_1	0.694	corr
66.0	2.2	male_corr_1	0.641	corr
68.2	2.2	female_corr_1	0.621	corr
70.4	2.2	female_corr_1	0.797	corr
72.6	2.2	male_corr_1	0.656	corr
74.8	2.2	male_corr_1	0.639	corr
79.2	2.2	male_corr_1	0.607	corr
83.6	2.2	female_corr_1	0.674	corr
88.0	2.2	female_corr_2	0.657	corr
90.2	2.2	male_corr_2	0.765	corr
92.4	2.2	male_corr_2	0.685	corr
101.2	2.2	female_corr_2	0.638	corr
105.6	2.2	male_corr_2	0.655	corr
107.8	2.2	male_corr_2	0.639	corr
114.4	2.2	female_corr_2	0.622	corr
116.6	2.2	male_corr_2	0.555	corr
118.8	2.2	male_corr_2	0.569	corr
121.0	2.2	female_corr_2	0.661	corr
123.2	2.2	male_corr_2	0.814	corr
125.4	2.2	male_corr_2	0.618	corr
127.6	2.2	female_corr_2	0.690	corr
132.0	2.2	male_corr_2	0.613	corr
134.2	2.2	female_corr_2	0.698	corr
138.6	2.2	female_corr_2	0.718	corr
140.8	2.2	female_corr_2	0.903	corr
143.0	2.2	female_corr_2	0.687	corr
145.2	2.2	male_corr_2	0.631	corr
147.4	2.2	female_corr_2	0.866	corr
156.2	2.2	female_corr_2	0.605	corr
158.4	2.2	male_corr_2	0.653	corr
162.8	2.2	female_corr_2	0.599	corr
165.0	2.2	male_corr_2	0.607	corr
167.2	2.2	male_corr_3	0.519	corr
173.8	2.2	male_corr_3	0.761	corr
176.0	2.2	male_corr_3	0.753	corr
178.2	2.2	female_corr_3	0.655	corr
182.6	2.2	male_corr_3	0.563	corr
184.8	2.2	female_corr_3	0.601	corr
189.2	2.2	female_corr_3	0.644	corr
191.4	2.2	male_corr_3	0.582	corr
193.6	2.2	female_corr_3	0.668	corr
195.8	2.2	female_corr_3	1.024	corr
200.2	2.2	female_corr_3	0.700	corr
204.6	2.2	male_corr_3	0.648	corr
206.8	2.2	male_corr_3	0.824	corr
213.4	2.2	female_corr_3	0.618	corr
215.6	2.2	female_corr_3	0.676	corr
217.8	2.2	male_corr_3	0.579	corr
220.0	2.2	female_corr_3	0.632	corr
224.4	2.2	female_corr_3	0.781	corr
228.8	2.2	male_corr_3	0.618	corr
231.0	2.2	male_corr_3	0.531	corr
235.4	2.2	female_corr_3	0.658	corr
239.8	2.2	male_corr_3	0.568	corr
242.0	2.2	female_corr_3	0.677	corr
244.2	2.2	male_corr_3	0.681	corr
