onset	duration	trial_type	response_time	correct
11.0	2.2	female_corr_1	0.617	corr
13.2	2.2	male_corr_1	0.642	corr
15.4	2.2	male_corr_1	0.965	corr
19.8	2.2	male_corr_1	0.619	corr
22.0	2.2	female_corr_1	0.549	corr
28.6	2.2	male_corr_1	0.747	corr
33.0	2.2	female_corr_1	0.571	corr
35.2	2.2	male_corr_1	0.692	corr
37.4	2.2	male_corr_1	0.596	corr
41.8	2.2	female_corr_1	0.762	corr
44.0	2.2	female_corr_1	0.924	corr
46.2	2.2	male_corr_1	0.790	corr
55.0	2.2	female_corr_1	0.896	corr
57.2	2.2	female_corr_1	0.665	corr
59.4	2.2	male_corr_1	0.560	corr
61.6	2.2	male_corr_1	0.640	corr
63.8	2.2	female_corr_1	0.599	corr
70.4	2.2	male_corr_1	0.593	corr
72.6	2.2	female_corr_1	0.551	corr
74.8	2.2	female_corr_1	0.853	corr
77.0	2.2	male_corr_1	0.629	corr
79.2	2.2	female_corr_1	0.682	corr
81.4	2.2	female_corr_1	0.741	corr
85.8	2.2	male_corr_1	0.603	corr
90.2	2.2	female_corr_2	0.536	corr
92.4	2.2	male_corr_2	0.530	corr
99.0	2.2	male_corr_2	0.850	corr
101.2	2.2	female_corr_2	0.548	corr
105.6	2.2	male_corr_2	0.610	corr
112.2	2.2	male_corr_2	0.684	corr
114.4	2.2	female_corr_2	0.642	corr
116.6	2.2	female_corr_2	0.679	corr
118.8	2.2	female_corr_2	0.690	corr
121.0	2.2	female_corr_2	0.671	corr
123.2	2.2	male_corr_2	0.623	corr
125.4	2.2	female_corr_2	0.559	corr
129.8	2.2	female_corr_2	0.635	corr
134.2	2.2	female_corr_2	0.725	corr
138.6	2.2	male_corr_2	0.614	corr
140.8	2.2	female_corr_2	0.776	corr
143.0	2.2	male_corr_2	0.565	corr
145.2	2.2	female_corr_2	0.659	corr
147.4	2.2	male_corr_2	0.616	corr
154.0	2.2	female_corr_2	0.635	corr
156.2	2.2	male_corr_2	0.626	corr
158.4	2.2	male_corr_2	0.654	corr
162.8	2.2	err	0.632	err
165.0	2.2	male_corr_2	0.881	corr
169.4	2.2	male_corr_3	0.690	corr
176.0	2.2	female_corr_3	0.661	corr
180.4	2.2	male_corr_3	0.469	corr
182.6	2.2	male_corr_3	0.592	corr
184.8	2.2	male_corr_3	0.804	corr
187.0	2.2	female_corr_3	0.663	corr
189.2	2.2	male_corr_3	0.753	corr
193.6	2.2	female_corr_3	0.726	corr
195.8	2.2	female_corr_3	0.678	corr
200.2	2.2	female_corr_3	0.700	corr
202.4	2.2	female_corr_3	0.691	corr
204.6	2.2	female_corr_3	0.669	corr
211.2	2.2	male_corr_3	0.657	corr
213.4	2.2	female_corr_3	0.616	corr
217.8	2.2	female_corr_3	0.762	corr
222.2	2.2	male_corr_3	0.799	corr
226.6	2.2	female_corr_3	0.748	corr
228.8	2.2	male_corr_3	0.578	corr
231.0	2.2	male_corr_3	0.702	corr
233.2	2.2	male_corr_3	0.649	corr
237.6	2.2	male_corr_3	0.862	corr
239.8	2.2	male_corr_3	0.584	corr
242.0	2.2	female_corr_3	0.704	corr
244.2	2.2	female_corr_3	0.629	corr
