onset	duration	trial_type	response_time	correct
11.0	2.2	female_corr_1	0.872	corr
13.2	2.2	male_corr_1	0.976	corr
15.4	2.2	male_corr_1	0.974	corr
19.8	2.2	male_corr_1	1.411	corr
22.0	2.2	female_corr_1	1.202	corr
28.6	2.2	male_corr_1	1.113	corr
33.0	2.2	female_corr_1	0.746	corr
35.2	2.2	male_corr_1	0.861	corr
37.4	2.2	male_corr_1	0.657	corr
41.8	2.2	female_corr_1	1.159	corr
44.0	2.2	female_corr_1	1.177	corr
46.2	2.2	male_corr_1	1.211	corr
55.0	2.2	female_corr_1	1.025	corr
57.2	2.2	err	0.822	err
59.4	2.2	male_corr_1	1.141	corr
61.6	2.2	male_corr_1	1.746	corr
63.8	2.2	female_corr_1	1.115	corr
70.4	2.2	male_corr_1	0.937	corr
72.6	2.2	female_corr_1	0.902	corr
74.8	2.2	female_corr_1	1.491	corr
77.0	2.2	male_corr_1	1.380	corr
79.2	2.2	female_corr_1	0.892	corr
81.4	2.2	female_corr_1	0.833	corr
85.8	2.2	male_corr_1	0.739	corr
90.2	2.2	female_corr_2	0.851	corr
92.4	2.2	male_corr_2	1.075	corr
99.0	2.2	male_corr_2	0.737	corr
101.2	2.2	female_corr_2	1.179	corr
105.6	2.2	male_corr_2	1.210	corr
112.2	2.2	male_corr_2	0.966	corr
114.4	2.2	female_corr_2	0.968	corr
116.6	2.2	female_corr_2	1.281	corr
118.8	2.2	female_corr_2	1.062	corr
121.0	2.2	female_corr_2	1.161	corr
123.2	2.2	male_corr_2	0.808	corr
125.4	2.2	female_corr_2	1.317	corr
129.8	2.2	female_corr_2	0.905	corr
134.2	2.2	female_corr_2	0.883	corr
138.6	2.2	male_corr_2	1.007	corr
140.8	2.2	female_corr_2	1.173	corr
143.0	2.2	male_corr_2	1.330	corr
145.2	2.2	female_corr_2	1.375	corr
147.4	2.2	male_corr_2	1.146	corr
154.0	2.2	female_corr_2	0.932	corr
156.2	2.2	male_corr_2	0.999	corr
158.4	2.2	male_corr_2	0.784	corr
162.8	2.2	male_corr_2	0.825	corr
165.0	2.2	male_corr_2	1.252	corr
169.4	2.2	male_corr_3	0.926	corr
176.0	2.2	female_corr_3	1.078	corr
180.4	2.2	male_corr_3	0.690	corr
182.6	2.2	male_corr_3	0.840	corr
184.8	2.2	male_corr_3	0.727	corr
187.0	2.2	female_corr_3	1.160	corr
189.2	2.2	male_corr_3	0.880	corr
193.6	2.2	female_corr_3	0.647	corr
195.8	2.2	female_corr_3	0.879	corr
200.2	2.2	female_corr_3	0.946	corr
202.4	2.2	female_corr_3	1.472	corr
204.6	2.2	female_corr_3	0.936	corr
211.2	2.2	male_corr_3	0.802	corr
213.4	2.2	female_corr_3	0.715	corr
217.8	2.2	female_corr_3	0.918	corr
222.2	2.2	male_corr_3	0.922	corr
226.6	2.2	female_corr_3	0.942	corr
228.8	2.2	male_corr_3	0.744	corr
231.0	2.2	male_corr_3	1.198	corr
233.2	2.2	male_corr_3	0.837	corr
237.6	2.2	male_corr_3	0.985	corr
239.8	2.2	err	0.827	err
242.0	2.2	female_corr_3	0.943	corr
244.2	2.2	female_corr_3	0.853	corr
