onset	duration	trial_type	response_time	correct
11.0	2.2	male_corr_1	0.609	corr
13.2	2.2	female_corr_1	0.540	corr
15.4	2.2	female_corr_1	0.562	corr
17.6	2.2	male_corr_1	0.466	corr
19.8	2.2	male_corr_1	0.590	corr
26.4	2.2	female_corr_1	0.683	corr
33.0	2.2	female_corr_1	0.571	corr
37.4	2.2	female_corr_1	0.630	corr
39.6	2.2	male_corr_1	0.490	corr
41.8	2.2	female_corr_1	0.519	corr
44.0	2.2	male_corr_1	0.568	corr
46.2	2.2	male_corr_1	0.576	corr
50.6	2.2	female_corr_1	0.645	corr
52.8	2.2	male_corr_1	0.500	corr
57.2	2.2	female_corr_1	0.687	corr
59.4	2.2	male_corr_1	0.496	corr
61.6	2.2	female_corr_1	0.558	corr
66.0	2.2	male_corr_1	0.602	corr
68.2	2.2	female_corr_1	0.572	corr
70.4	2.2	female_corr_1	0.608	corr
72.6	2.2	male_corr_1	0.842	corr
74.8	2.2	male_corr_1	0.639	corr
79.2	2.2	male_corr_1	0.640	corr
83.6	2.2	female_corr_1	0.525	corr
88.0	2.2	female_corr_2	0.612	corr
90.2	2.2	male_corr_2	0.595	corr
92.4	2.2	male_corr_2	0.646	corr
101.2	2.2	female_corr_2	0.580	corr
105.6	2.2	male_corr_2	0.496	corr
107.8	2.2	male_corr_2	0.599	corr
114.4	2.2	female_corr_2	0.614	corr
116.6	2.2	male_corr_2	0.557	corr
118.8	2.2	male_corr_2	0.586	corr
121.0	2.2	female_corr_2	0.625	corr
123.2	2.2	male_corr_2	0.831	corr
125.4	2.2	male_corr_2	0.675	corr
127.6	2.2	female_corr_2	0.582	corr
132.0	2.2	male_corr_2	0.590	corr
134.2	2.2	female_corr_2	0.582	corr
138.6	2.2	female_corr_2	0.628	corr
140.8	2.2	female_corr_2	0.592	corr
143.0	2.2	female_corr_2	0.553	corr
145.2	2.2	male_corr_2	0.560	corr
147.4	2.2	female_corr_2	0.587	corr
156.2	2.2	female_corr_2	0.518	corr
158.4	2.2	male_corr_2	0.481	corr
162.8	2.2	female_corr_2	0.686	corr
165.0	2.2	male_corr_2	0.563	corr
167.2	2.2	male_corr_3	0.530	corr
173.8	2.2	male_corr_3	0.607	corr
176.0	2.2	male_corr_3	0.544	corr
178.2	2.2	female_corr_3	0.532	corr
182.6	2.2	male_corr_3	0.582	corr
184.8	2.2	female_corr_3	0.501	corr
189.2	2.2	female_corr_3	0.552	corr
191.4	2.2	male_corr_3	0.583	corr
193.6	2.2	female_corr_3	0.614	corr
195.8	2.2	female_corr_3	0.507	corr
200.2	2.2	female_corr_3	0.751	corr
204.6	2.2	male_corr_3	0.739	corr
206.8	2.2	male_corr_3	0.515	corr
213.4	2.2	female_corr_3	0.582	corr
215.6	2.2	female_corr_3	0.544	corr
217.8	2.2	male_corr_3	0.637	corr
220.0	2.2	female_corr_3	0.765	corr
224.4	2.2	female_corr_3	0.691	corr
228.8	2.2	male_corr_3	0.637	corr
231.0	2.2	male_corr_3	0.462	corr
235.4	2.2	female_corr_3	0.645	corr
239.8	2.2	male_corr_3	0.653	corr
242.0	2.2	female_corr_3	0.512	corr
244.2	2.2	male_corr_3	0.557	corr
