onset	duration	trial_type	response_time	correct
11.0	2.2	err	n/a	NoResponse
13.2	2.2	err	0.038	err
15.4	2.2	male_corr_1	1.114	corr
19.8	2.2	male_corr_1	0.707	corr
22.0	2.2	female_corr_1	0.804	corr
28.6	2.2	male_corr_1	1.063	corr
33.0	2.2	female_corr_1	0.654	corr
35.2	2.2	male_corr_1	0.589	corr
37.4	2.2	male_corr_1	1.231	corr
41.8	2.2	female_corr_1	0.981	corr
44.0	2.2	female_corr_1	0.973	corr
46.2	2.2	male_corr_1	0.622	corr
55.0	2.2	female_corr_1	0.620	corr
57.2	2.2	female_corr_1	0.606	corr
59.4	2.2	male_corr_1	0.693	corr
61.6	2.2	male_corr_1	0.741	corr
63.8	2.2	female_corr_1	0.612	corr
70.4	2.2	male_corr_1	0.925	corr
72.6	2.2	female_corr_1	0.881	corr
74.8	2.2	female_corr_1	1.503	corr
77.0	2.2	male_corr_1	0.622	corr
79.2	2.2	female_corr_1	0.700	corr
81.4	2.2	female_corr_1	0.714	corr
85.8	2.2	male_corr_1	1.214	corr
90.2	2.2	female_corr_2	0.838	corr
92.4	2.2	male_corr_2	0.833	corr
99.0	2.2	male_corr_2	1.190	corr
101.2	2.2	female_corr_2	0.733	corr
105.6	2.2	male_corr_2	1.056	corr
112.2	2.2	male_corr_2	0.948	corr
114.4	2.2	female_corr_2	0.805	corr
116.6	2.2	female_corr_2	1.052	corr
118.8	2.2	female_corr_2	0.738	corr
121.0	2.2	female_corr_2	0.664	corr
123.2	2.2	male_corr_2	0.648	corr
125.4	2.2	female_corr_2	0.656	corr
129.8	2.2	female_corr_2	2.120	corr
134.2	2.2	female_corr_2	0.583	corr
138.6	2.2	male_corr_2	0.736	corr
140.8	2.2	female_corr_2	0.586	corr
143.0	2.2	male_corr_2	0.710	corr
145.2	2.2	female_corr_2	0.739	corr
147.4	2.2	male_corr_2	0.590	corr
154.0	2.2	female_corr_2	0.888	corr
156.2	2.2	male_corr_2	0.762	corr
158.4	2.2	err	n/a	NoResponse
162.8	2.2	male_corr_2	0.606	corr
165.0	2.2	male_corr_2	0.739	corr
169.4	2.2	male_corr_3	0.902	corr
176.0	2.2	male_corr_3	0.685	corr
180.4	2.2	female_corr_3	0.573	corr
182.6	2.2	male_corr_3	0.481	corr
184.8	2.2	male_corr_3	0.830	corr
187.0	2.2	male_corr_3	0.591	corr
189.2	2.2	female_corr_3	0.553	corr
193.6	2.2	male_corr_3	0.834	corr
195.8	2.2	female_corr_3	0.605	corr
200.2	2.2	female_corr_3	0.570	corr
202.4	2.2	female_corr_3	0.674	corr
204.6	2.2	female_corr_3	0.658	corr
211.2	2.2	female_corr_3	0.680	corr
213.4	2.2	male_corr_3	0.696	corr
217.8	2.2	female_corr_3	0.634	corr
222.2	2.2	female_corr_3	0.658	corr
226.6	2.2	male_corr_3	0.658	corr
228.8	2.2	female_corr_3	0.658	corr
231.0	2.2	male_corr_3	0.947	corr
233.2	2.2	male_corr_3	0.857	corr
237.6	2.2	male_corr_3	0.737	corr
239.8	2.2	male_corr_3	0.684	corr
242.0	2.2	male_corr_3	0.597	corr
244.2	2.2	female_corr_3	0.472	corr
-4.4	2.2	err	n/a	NoResponse
