onset	duration	trial_type	response_time	correct
11.0	2.2	female_corr_1	0.772	corr
13.2	2.2	male_corr_1	0.600	corr
15.4	2.2	male_corr_1	0.615	corr
19.8	2.2	male_corr_1	0.672	corr
22.0	2.2	female_corr_1	0.659	corr
28.6	2.2	male_corr_1	0.634	corr
33.0	2.2	female_corr_1	0.640	corr
35.2	2.2	male_corr_1	0.610	corr
37.4	2.2	male_corr_1	0.675	corr
41.8	2.2	female_corr_1	0.746	corr
44.0	2.2	female_corr_1	0.725	corr
46.2	2.2	male_corr_1	0.686	corr
55.0	2.2	female_corr_1	0.677	corr
57.2	2.2	female_corr_1	0.599	corr
59.4	2.2	male_corr_1	0.594	corr
61.6	2.2	male_corr_1	0.736	corr
63.8	2.2	female_corr_1	0.638	corr
70.4	2.2	male_corr_1	0.580	corr
72.6	2.2	female_corr_1	0.637	corr
74.8	2.2	female_corr_1	0.609	corr
77.0	2.2	male_corr_1	0.574	corr
79.2	2.2	female_corr_1	0.674	corr
81.4	2.2	female_corr_1	0.596	corr
85.8	2.2	male_corr_1	0.720	corr
90.2	2.2	female_corr_2	0.548	corr
92.4	2.2	male_corr_2	0.659	corr
99.0	2.2	male_corr_2	0.741	corr
101.2	2.2	female_corr_2	0.637	corr
105.6	2.2	male_corr_2	0.656	corr
112.2	2.2	male_corr_2	0.619	corr
114.4	2.2	female_corr_2	0.591	corr
116.6	2.2	female_corr_2	0.577	corr
118.8	2.2	female_corr_2	0.595	corr
121.0	2.2	female_corr_2	0.573	corr
123.2	2.2	male_corr_2	0.529	corr
125.4	2.2	female_corr_2	0.660	corr
129.8	2.2	female_corr_2	0.606	corr
134.2	2.2	female_corr_2	0.587	corr
138.6	2.2	male_corr_2	0.546	corr
140.8	2.2	female_corr_2	0.557	corr
143.0	2.2	male_corr_2	0.653	corr
145.2	2.2	female_corr_2	0.553	corr
147.4	2.2	male_corr_2	0.624	corr
154.0	2.2	female_corr_2	0.604	corr
156.2	2.2	male_corr_2	0.491	corr
158.4	2.2	male_corr_2	0.663	corr
162.8	2.2	male_corr_2	0.561	corr
165.0	2.2	male_corr_2	0.654	corr
169.4	2.2	male_corr_3	0.575	corr
176.0	2.2	female_corr_3	0.551	corr
180.4	2.2	male_corr_3	0.658	corr
182.6	2.2	male_corr_3	0.606	corr
184.8	2.2	male_corr_3	0.596	corr
187.0	2.2	female_corr_3	0.637	corr
189.2	2.2	male_corr_3	0.573	corr
193.6	2.2	female_corr_3	0.540	corr
195.8	2.2	female_corr_3	0.675	corr
200.2	2.2	female_corr_3	0.610	corr
202.4	2.2	female_corr_3	0.704	corr
204.6	2.2	female_corr_3	0.700	corr
211.2	2.2	male_corr_3	0.638	corr
213.4	2.2	female_corr_3	0.644	corr
217.8	2.2	female_corr_3	0.531	corr
222.2	2.2	male_corr_3	0.673	corr
226.6	2.2	female_corr_3	0.536	corr
228.8	2.2	male_corr_3	0.566	corr
231.0	2.2	male_corr_3	0.622	corr
233.2	2.2	male_corr_3	0.670	corr
237.6	2.2	male_corr_3	0.545	corr
239.8	2.2	male_corr_3	0.576	corr
242.0	2.2	female_corr_3	0.585	corr
244.2	2.2	female_corr_3	0.568	corr
