onset	duration	trial_type	response_time	correct
11.0	2.2	male_corr_1	0.720	corr
13.2	2.2	female_corr_1	0.510	corr
15.4	2.2	female_corr_1	0.657	corr
17.6	2.2	male_corr_1	0.560	corr
19.8	2.2	male_corr_1	0.648	corr
26.4	2.2	female_corr_1	0.633	corr
33.0	2.2	female_corr_1	0.579	corr
37.4	2.2	female_corr_1	0.549	corr
39.6	2.2	male_corr_1	0.529	corr
41.8	2.2	female_corr_1	0.694	corr
44.0	2.2	male_corr_1	0.616	corr
46.2	2.2	male_corr_1	0.561	corr
50.6	2.2	female_corr_1	0.687	corr
52.8	2.2	male_corr_1	0.621	corr
57.2	2.2	female_corr_1	0.565	corr
59.4	2.2	male_corr_1	0.565	corr
61.6	2.2	female_corr_1	0.783	corr
66.0	2.2	male_corr_1	0.588	corr
68.2	2.2	female_corr_1	0.683	corr
70.4	2.2	female_corr_1	0.652	corr
72.6	2.2	male_corr_1	0.711	corr
74.8	2.2	male_corr_1	0.497	corr
79.2	2.2	male_corr_1	0.584	corr
83.6	2.2	female_corr_1	0.634	corr
88.0	2.2	err	0.904	err
90.2	2.2	err	0.097	err
92.4	2.2	male_corr_2	0.512	corr
101.2	2.2	female_corr_2	0.640	corr
105.6	2.2	male_corr_2	0.549	corr
107.8	2.2	male_corr_2	0.523	corr
114.4	2.2	female_corr_2	0.569	corr
116.6	2.2	male_corr_2	0.538	corr
118.8	2.2	male_corr_2	0.521	corr
121.0	2.2	female_corr_2	0.640	corr
123.2	2.2	male_corr_2	0.509	corr
125.4	2.2	male_corr_2	0.750	corr
127.6	2.2	female_corr_2	0.653	corr
132.0	2.2	male_corr_2	0.584	corr
134.2	2.2	female_corr_2	0.628	corr
138.6	2.2	female_corr_2	0.595	corr
140.8	2.2	female_corr_2	0.590	corr
143.0	2.2	female_corr_2	0.740	corr
145.2	2.2	male_corr_2	0.573	corr
147.4	2.2	err	0.514	err
156.2	2.2	female_corr_2	0.640	corr
158.4	2.2	male_corr_2	0.530	corr
162.8	2.2	female_corr_2	0.662	corr
165.0	2.2	male_corr_2	0.475	corr
167.2	2.2	male_corr_3	0.660	corr
173.8	2.2	male_corr_3	0.625	corr
176.0	2.2	male_corr_3	0.549	corr
178.2	2.2	female_corr_3	0.588	corr
182.6	2.2	male_corr_3	0.797	corr
184.8	2.2	female_corr_3	0.555	corr
189.2	2.2	female_corr_3	0.789	corr
191.4	2.2	male_corr_3	0.584	corr
193.6	2.2	female_corr_3	0.571	corr
195.8	2.2	female_corr_3	0.616	corr
200.2	2.2	female_corr_3	0.657	corr
204.6	2.2	male_corr_3	0.547	corr
206.8	2.2	male_corr_3	0.556	corr
213.4	2.2	female_corr_3	0.588	corr
215.6	2.2	female_corr_3	0.677	corr
217.8	2.2	male_corr_3	1.034	corr
220.0	2.2	female_corr_3	0.561	corr
224.4	2.2	female_corr_3	0.579	corr
228.8	2.2	male_corr_3	0.598	corr
231.0	2.2	male_corr_3	0.504	corr
235.4	2.2	female_corr_3	0.596	corr
239.8	2.2	male_corr_3	0.557	corr
242.0	2.2	female_corr_3	0.546	corr
244.2	2.2	male_corr_3	0.676	corr
