onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	0.732	corr
11.0	2.2	male_corr_1	0.991	corr
13.2	2.2	male_corr_1	0.892	corr
15.4	2.2	female_corr_1	0.839	corr
17.6	2.2	female_corr_1	0.693	corr
22.0	2.2	female_corr_1	1.080	corr
26.4	2.2	male_corr_1	0.718	corr
30.8	2.2	female_corr_1	0.580	corr
33.0	2.2	male_corr_1	0.746	corr
37.4	2.2	female_corr_1	0.770	corr
39.6	2.2	female_corr_1	0.923	corr
46.2	2.2	male_corr_1	0.975	corr
52.8	2.2	female_corr_1	0.857	corr
55.0	2.2	male_corr_1	0.615	corr
57.2	2.2	male_corr_1	1.068	corr
59.4	2.2	female_corr_1	0.790	corr
63.8	2.2	female_corr_1	0.722	corr
66.0	2.2	male_corr_1	0.974	corr
70.4	2.2	female_corr_1	1.117	corr
74.8	2.2	female_corr_1	0.672	corr
79.2	2.2	female_corr_1	0.725	corr
81.4	2.2	male_corr_1	0.741	corr
83.6	2.2	male_corr_1	0.910	corr
85.8	2.2	male_corr_1	1.188	corr
90.2	2.2	female_corr_2	0.864	corr
92.4	2.2	female_corr_2	0.962	corr
94.6	2.2	male_corr_2	1.077	corr
96.8	2.2	male_corr_2	0.843	corr
101.2	2.2	male_corr_2	0.860	corr
103.4	2.2	female_corr_2	0.895	corr
110.0	2.2	female_corr_2	0.787	corr
112.2	2.2	female_corr_2	0.689	corr
114.4	2.2	female_corr_2	0.749	corr
118.8	2.2	male_corr_2	1.109	corr
121.0	2.2	male_corr_2	0.849	corr
125.4	2.2	male_corr_2	0.796	corr
132.0	2.2	male_corr_2	0.597	corr
134.2	2.2	male_corr_2	0.600	corr
138.6	2.2	male_corr_2	0.900	corr
140.8	2.2	male_corr_2	0.959	corr
143.0	2.2	female_corr_2	0.900	corr
147.4	2.2	female_corr_2	0.785	corr
151.8	2.2	female_corr_2	0.697	corr
154.0	2.2	male_corr_2	0.645	corr
156.2	2.2	male_corr_2	0.703	corr
158.4	2.2	female_corr_2	0.780	corr
162.8	2.2	female_corr_2	0.719	corr
165.0	2.2	female_corr_2	0.683	corr
167.2	2.2	male_corr_3	0.872	corr
169.4	2.2	male_corr_3	0.656	corr
171.6	2.2	male_corr_3	0.530	corr
180.4	2.2	female_corr_3	0.911	corr
182.6	2.2	male_corr_3	1.332	corr
184.8	2.2	female_corr_3	0.985	corr
187.0	2.2	female_corr_3	0.656	corr
189.2	2.2	female_corr_3	0.540	corr
191.4	2.2	female_corr_3	0.701	corr
193.6	2.2	male_corr_3	0.804	corr
195.8	2.2	male_corr_3	0.576	corr
204.6	2.2	female_corr_3	0.676	corr
206.8	2.2	female_corr_3	0.587	corr
209.0	2.2	male_corr_3	0.595	corr
215.6	2.2	male_corr_3	0.716	corr
217.8	2.2	male_corr_3	0.435	corr
220.0	2.2	female_corr_3	0.731	corr
224.4	2.2	female_corr_3	0.930	corr
228.8	2.2	female_corr_3	0.590	corr
231.0	2.2	female_corr_3	0.689	corr
233.2	2.2	male_corr_3	0.762	corr
237.6	2.2	male_corr_3	1.044	corr
239.8	2.2	male_corr_3	0.620	corr
244.2	2.2	female_corr_3	0.643	corr
