onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	1.600	corr
11.0	2.2	male_corr_1	0.725	corr
13.2	2.2	male_corr_1	0.602	corr
15.4	2.2	female_corr_1	0.558	corr
17.6	2.2	female_corr_1	0.621	corr
22.0	2.2	female_corr_1	0.750	corr
26.4	2.2	male_corr_1	0.619	corr
30.8	2.2	female_corr_1	0.634	corr
33.0	2.2	male_corr_1	0.617	corr
37.4	2.2	female_corr_1	0.688	corr
39.6	2.2	female_corr_1	0.957	corr
46.2	2.2	male_corr_1	0.818	corr
52.8	2.2	female_corr_1	0.557	corr
55.0	2.2	male_corr_1	0.552	corr
57.2	2.2	male_corr_1	0.646	corr
59.4	2.2	female_corr_1	0.918	corr
63.8	2.2	female_corr_1	0.769	corr
66.0	2.2	male_corr_1	0.695	corr
70.4	2.2	female_corr_1	0.684	corr
74.8	2.2	female_corr_1	0.622	corr
79.2	2.2	female_corr_1	0.927	corr
81.4	2.2	male_corr_1	0.707	corr
83.6	2.2	male_corr_1	0.800	corr
85.8	2.2	male_corr_1	0.742	corr
90.2	2.2	female_corr_2	0.695	corr
92.4	2.2	female_corr_2	0.730	corr
94.6	2.2	male_corr_2	0.544	corr
96.8	2.2	male_corr_2	0.558	corr
101.2	2.2	male_corr_2	0.712	corr
103.4	2.2	female_corr_2	0.646	corr
110.0	2.2	female_corr_2	0.724	corr
112.2	2.2	female_corr_2	0.709	corr
114.4	2.2	female_corr_2	0.870	corr
118.8	2.2	male_corr_2	0.702	corr
121.0	2.2	male_corr_2	0.672	corr
125.4	2.2	male_corr_2	0.732	corr
132.0	2.2	male_corr_2	0.710	corr
134.2	2.2	male_corr_2	0.699	corr
138.6	2.2	male_corr_2	0.623	corr
140.8	2.2	male_corr_2	0.884	corr
143.0	2.2	female_corr_2	0.577	corr
147.4	2.2	female_corr_2	0.701	corr
151.8	2.2	female_corr_2	0.710	corr
154.0	2.2	male_corr_2	0.733	corr
156.2	2.2	male_corr_2	0.786	corr
158.4	2.2	female_corr_2	0.996	corr
162.8	2.2	female_corr_2	0.592	corr
165.0	2.2	female_corr_2	1.182	corr
167.2	2.2	male_corr_3	0.538	corr
169.4	2.2	male_corr_3	0.719	corr
171.6	2.2	male_corr_3	0.840	corr
180.4	2.2	female_corr_3	0.472	corr
182.6	2.2	male_corr_3	0.546	corr
184.8	2.2	female_corr_3	0.958	corr
187.0	2.2	female_corr_3	0.801	corr
189.2	2.2	female_corr_3	0.616	corr
191.4	2.2	female_corr_3	0.577	corr
193.6	2.2	male_corr_3	0.551	corr
195.8	2.2	male_corr_3	0.577	corr
204.6	2.2	female_corr_3	0.723	corr
206.8	2.2	female_corr_3	0.650	corr
209.0	2.2	male_corr_3	0.520	corr
215.6	2.2	male_corr_3	1.000	corr
217.8	2.2	male_corr_3	0.539	corr
220.0	2.2	female_corr_3	0.640	corr
224.4	2.2	female_corr_3	0.561	corr
228.8	2.2	female_corr_3	0.641	corr
231.0	2.2	female_corr_3	0.788	corr
233.2	2.2	male_corr_3	0.458	corr
237.6	2.2	male_corr_3	0.602	corr
239.8	2.2	male_corr_3	0.612	corr
244.2	2.2	female_corr_3	0.644	corr
