onset	duration	trial_type	response_time	correct
11.0	2.2	female_corr_1	1.029	corr
13.2	2.2	male_corr_1	0.546	corr
15.4	2.2	male_corr_1	0.640	corr
17.6	2.2	male_corr_1	0.730	corr
19.8	2.2	female_corr_1	0.672	corr
26.4	2.2	male_corr_1	0.621	corr
33.0	2.2	female_corr_1	0.619	corr
37.4	2.2	female_corr_1	0.730	corr
39.6	2.2	female_corr_1	0.609	corr
41.8	2.2	male_corr_1	0.590	corr
44.0	2.2	male_corr_1	0.826	corr
46.2	2.2	female_corr_1	0.629	corr
50.6	2.2	male_corr_1	0.742	corr
52.8	2.2	male_corr_1	0.782	corr
57.2	2.2	unknown	1.664	unknown
59.4	2.2	female_corr_1	0.592	corr
61.6	2.2	female_corr_1	0.687	corr
66.0	2.2	female_corr_1	0.561	corr
68.2	2.2	male_corr_1	1.183	corr
70.4	2.2	male_corr_1	0.574	corr
72.6	2.2	female_corr_1	0.595	corr
74.8	2.2	male_corr_1	0.560	corr
79.2	2.2	male_corr_1	0.956	corr
83.6	2.2	female_corr_1	0.598	corr
88.0	2.2	male_corr_2	0.573	corr
90.2	2.2	female_corr_2	0.592	corr
92.4	2.2	female_corr_2	0.719	corr
101.2	2.2	male_corr_2	0.531	corr
105.6	2.2	female_corr_2	0.739	corr
107.8	2.2	male_corr_2	0.500	corr
114.4	2.2	male_corr_2	0.755	corr
116.6	2.2	male_corr_2	0.597	corr
118.8	2.2	female_corr_2	0.654	corr
121.0	2.2	male_corr_2	0.718	corr
123.2	2.2	male_corr_2	0.672	corr
125.4	2.2	female_corr_2	0.648	corr
127.6	2.2	female_corr_2	0.725	corr
132.0	2.2	female_corr_2	0.727	corr
134.2	2.2	male_corr_2	1.153	corr
138.6	2.2	male_corr_2	1.062	corr
140.8	2.2	female_corr_2	0.542	corr
143.0	2.2	female_corr_2	0.607	corr
145.2	2.2	female_corr_2	0.573	corr
147.4	2.2	male_corr_2	0.728	corr
156.2	2.2	female_corr_2	0.687	corr
158.4	2.2	male_corr_2	0.562	corr
162.8	2.2	female_corr_2	0.679	corr
165.0	2.2	male_corr_2	0.668	corr
167.2	2.2	male_corr_3	0.756	corr
173.8	2.2	female_corr_3	1.390	corr
176.0	2.2	female_corr_3	0.505	corr
178.2	2.2	male_corr_3	0.689	corr
182.6	2.2	female_corr_3	0.621	corr
184.8	2.2	female_corr_3	0.646	corr
189.2	2.2	female_corr_3	0.651	corr
191.4	2.2	male_corr_3	1.239	corr
193.6	2.2	male_corr_3	0.721	corr
195.8	2.2	male_corr_3	0.576	corr
200.2	2.2	female_corr_3	0.889	corr
204.6	2.2	female_corr_3	0.714	corr
206.8	2.2	male_corr_3	0.604	corr
213.4	2.2	female_corr_3	1.120	corr
215.6	2.2	male_corr_3	0.502	corr
217.8	2.2	male_corr_3	0.723	corr
220.0	2.2	male_corr_3	0.746	corr
224.4	2.2	male_corr_3	0.600	corr
228.8	2.2	female_corr_3	0.757	corr
231.0	2.2	male_corr_3	0.643	corr
235.4	2.2	female_corr_3	1.066	corr
239.8	2.2	female_corr_3	1.139	corr
242.0	2.2	male_corr_3	0.592	corr
244.2	2.2	female_corr_3	0.676	corr
