onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	0.666	corr
11.0	2.2	male_corr_1	1.018	corr
13.2	2.2	male_corr_1	0.613	corr
17.6	2.2	female_corr_1	0.662	corr
22.0	2.2	female_corr_1	0.888	corr
26.4	2.2	female_corr_1	0.662	corr
28.6	2.2	female_corr_1	0.731	corr
37.4	2.2	male_corr_1	1.024	corr
39.6	2.2	female_corr_1	0.690	corr
41.8	2.2	female_corr_1	0.930	corr
44.0	2.2	female_corr_1	0.673	corr
46.2	2.2	male_corr_1	0.703	corr
50.6	2.2	male_corr_1	0.712	corr
52.8	2.2	female_corr_1	0.705	corr
55.0	2.2	err	0.782	err
57.2	2.2	male_corr_1	0.770	corr
59.4	2.2	female_corr_1	0.780	corr
63.8	2.2	male_corr_1	0.617	corr
66.0	2.2	female_corr_1	0.633	corr
68.2	2.2	female_corr_1	0.763	corr
74.8	2.2	male_corr_1	0.683	corr
77.0	2.2	male_corr_1	0.705	corr
81.4	2.2	female_corr_1	0.864	corr
85.8	2.2	male_corr_1	0.608	corr
88.0	2.2	male_corr_2	0.904	corr
90.2	2.2	female_corr_2	0.636	corr
96.8	2.2	female_corr_2	0.607	corr
103.4	2.2	female_corr_2	0.632	corr
105.6	2.2	male_corr_2	0.700	corr
107.8	2.2	male_corr_2	0.602	corr
110.0	2.2	female_corr_2	0.854	corr
112.2	2.2	female_corr_2	0.656	corr
116.6	2.2	female_corr_2	0.670	corr
121.0	2.2	female_corr_2	0.787	corr
123.2	2.2	male_corr_2	0.641	corr
125.4	2.2	female_corr_2	0.620	corr
127.6	2.2	male_corr_2	0.636	corr
134.2	2.2	male_corr_2	0.709	corr
138.6	2.2	male_corr_2	0.711	corr
140.8	2.2	male_corr_2	0.652	corr
143.0	2.2	male_corr_2	0.561	corr
145.2	2.2	male_corr_2	0.608	corr
147.4	2.2	female_corr_2	0.763	corr
149.6	2.2	female_corr_2	0.541	corr
154.0	2.2	male_corr_2	0.917	corr
158.4	2.2	female_corr_2	0.856	corr
160.6	2.2	male_corr_2	0.579	corr
165.0	2.2	female_corr_2	0.669	corr
169.4	2.2	female_corr_3	0.908	corr
171.6	2.2	male_corr_3	0.686	corr
176.0	2.2	female_corr_3	0.617	corr
178.2	2.2	male_corr_3	0.763	corr
184.8	2.2	female_corr_3	0.878	corr
189.2	2.2	err	1.063	err
193.6	2.2	female_corr_3	0.628	corr
195.8	2.2	male_corr_3	0.668	corr
198.0	2.2	male_corr_3	0.719	corr
200.2	2.2	male_corr_3	0.599	corr
202.4	2.2	male_corr_3	0.554	corr
204.6	2.2	female_corr_3	0.737	corr
209.0	2.2	male_corr_3	0.631	corr
211.2	2.2	female_corr_3	0.575	corr
213.4	2.2	female_corr_3	0.863	corr
215.6	2.2	female_corr_3	0.790	corr
222.2	2.2	female_corr_3	0.723	corr
224.4	2.2	female_corr_3	0.613	corr
231.0	2.2	male_corr_3	0.883	corr
233.2	2.2	male_corr_3	0.720	corr
237.6	2.2	male_corr_3	0.764	corr
239.8	2.2	male_corr_3	0.570	corr
242.0	2.2	female_corr_3	0.849	corr
244.2	2.2	female_corr_3	0.882	corr
