onset	duration	trial_type	response_time	correct
8.8	2.2	female_corr_1	0.800	corr
11.0	2.2	female_corr_1	0.584	corr
13.2	2.2	male_corr_1	0.701	corr
15.4	2.2	male_corr_1	0.837	corr
24.2	2.2	male_corr_1	0.635	corr
26.4	2.2	female_corr_1	0.696	corr
30.8	2.2	female_corr_1	0.590	corr
33.0	2.2	male_corr_1	0.540	corr
37.4	2.2	male_corr_1	0.708	corr
41.8	2.2	female_corr_1	0.670	corr
44.0	2.2	female_corr_1	0.855	corr
46.2	2.2	male_corr_1	0.749	corr
48.4	2.2	male_corr_1	0.619	corr
55.0	2.2	male_corr_1	0.617	corr
57.2	2.2	female_corr_1	0.873	corr
59.4	2.2	female_corr_1	0.638	corr
61.6	2.2	male_corr_1	0.753	corr
68.2	2.2	male_corr_1	0.651	corr
72.6	2.2	male_corr_1	0.710	corr
74.8	2.2	female_corr_1	0.543	corr
77.0	2.2	female_corr_1	0.621	corr
81.4	2.2	male_corr_1	0.709	corr
83.6	2.2	female_corr_1	0.614	corr
85.8	2.2	female_corr_1	0.587	corr
88.0	2.2	male_corr_2	0.758	corr
92.4	2.2	female_corr_2	0.578	corr
94.6	2.2	female_corr_2	0.628	corr
96.8	2.2	male_corr_2	0.662	corr
101.2	2.2	male_corr_2	0.612	corr
103.4	2.2	male_corr_2	0.667	corr
110.0	2.2	female_corr_2	0.632	corr
112.2	2.2	male_corr_2	0.670	corr
114.4	2.2	female_corr_2	0.554	corr
118.8	2.2	male_corr_2	0.627	corr
121.0	2.2	male_corr_2	0.732	corr
125.4	2.2	female_corr_2	0.581	corr
127.6	2.2	female_corr_2	0.626	corr
132.0	2.2	female_corr_2	0.637	corr
136.4	2.2	female_corr_2	0.578	corr
140.8	2.2	female_corr_2	0.589	corr
145.2	2.2	male_corr_2	0.649	corr
151.8	2.2	male_corr_2	0.576	corr
154.0	2.2	male_corr_2	0.698	corr
156.2	2.2	female_corr_2	0.689	corr
158.4	2.2	male_corr_2	0.669	corr
160.6	2.2	male_corr_2	0.792	corr
162.8	2.2	female_corr_2	0.645	corr
165.0	2.2	female_corr_2	0.701	corr
167.2	2.2	female_corr_3	0.593	corr
173.8	2.2	male_corr_3	0.676	corr
178.2	2.2	female_corr_3	0.603	corr
180.4	2.2	male_corr_3	0.674	corr
182.6	2.2	female_corr_3	0.558	corr
184.8	2.2	err	0.600	err
187.0	2.2	female_corr_3	0.698	corr
191.4	2.2	female_corr_3	0.687	corr
193.6	2.2	female_corr_3	0.649	corr
195.8	2.2	female_corr_3	0.847	corr
198.0	2.2	male_corr_3	0.614	corr
200.2	2.2	female_corr_3	0.742	corr
206.8	2.2	female_corr_3	0.715	corr
209.0	2.2	female_corr_3	0.771	corr
215.6	2.2	male_corr_3	0.636	corr
217.8	2.2	male_corr_3	0.754	corr
222.2	2.2	male_corr_3	0.611	corr
226.6	2.2	male_corr_3	0.655	corr
231.0	2.2	female_corr_3	0.685	corr
233.2	2.2	male_corr_3	0.710	corr
235.4	2.2	male_corr_3	0.705	corr
237.6	2.2	male_corr_3	1.175	corr
242.0	2.2	female_corr_3	0.647	corr
244.2	2.2	male_corr_3	0.697	corr
