onset	duration	trial_type	response_time	correct
11.0	2.2	female_corr_1	1.087	corr
13.2	2.2	male_corr_1	0.786	corr
15.4	2.2	male_corr_1	0.879	corr
19.8	2.2	female_corr_1	0.776	corr
22.0	2.2	female_corr_1	0.770	corr
28.6	2.2	male_corr_1	0.838	corr
33.0	2.2	male_corr_1	0.688	corr
35.2	2.2	male_corr_1	0.738	corr
37.4	2.2	female_corr_1	0.818	corr
41.8	2.2	male_corr_1	0.656	corr
44.0	2.2	female_corr_1	0.845	corr
46.2	2.2	male_corr_1	0.989	corr
55.0	2.2	male_corr_1	0.649	corr
57.2	2.2	female_corr_1	0.804	corr
59.4	2.2	female_corr_1	0.829	corr
61.6	2.2	female_corr_1	0.727	corr
63.8	2.2	male_corr_1	0.690	corr
70.4	2.2	male_corr_1	0.780	corr
72.6	2.2	female_corr_1	0.604	corr
74.8	2.2	male_corr_1	0.971	corr
77.0	2.2	female_corr_1	1.227	corr
79.2	2.2	female_corr_1	0.929	corr
81.4	2.2	male_corr_1	0.705	corr
85.8	2.2	female_corr_1	0.591	corr
90.2	2.2	female_corr_2	0.920	corr
92.4	2.2	male_corr_2	0.653	corr
99.0	2.2	male_corr_2	0.729	corr
101.2	2.2	male_corr_2	0.638	corr
105.6	2.2	male_corr_2	0.888	corr
112.2	2.2	male_corr_2	0.789	corr
114.4	2.2	male_corr_2	0.698	corr
116.6	2.2	female_corr_2	0.711	corr
118.8	2.2	female_corr_2	0.950	corr
121.0	2.2	female_corr_2	0.773	corr
123.2	2.2	female_corr_2	1.023	corr
125.4	2.2	male_corr_2	0.646	corr
129.8	2.2	male_corr_2	0.767	corr
134.2	2.2	female_corr_2	0.990	corr
138.6	2.2	female_corr_2	0.653	corr
140.8	2.2	male_corr_2	0.686	corr
143.0	2.2	male_corr_2	0.609	corr
145.2	2.2	male_corr_2	0.960	corr
147.4	2.2	female_corr_2	0.703	corr
154.0	2.2	female_corr_2	1.038	corr
156.2	2.2	male_corr_2	0.747	corr
158.4	2.2	female_corr_2	0.907	corr
162.8	2.2	female_corr_2	0.755	corr
165.0	2.2	female_corr_2	1.009	corr
169.4	2.2	female_corr_3	0.779	corr
176.0	2.2	male_corr_3	0.843	corr
180.4	2.2	male_corr_3	0.930	corr
182.6	2.2	female_corr_3	0.723	corr
184.8	2.2	female_corr_3	0.842	corr
187.0	2.2	male_corr_3	0.768	corr
189.2	2.2	male_corr_3	1.243	corr
193.6	2.2	female_corr_3	0.647	corr
195.8	2.2	female_corr_3	0.756	corr
200.2	2.2	male_corr_3	0.744	corr
202.4	2.2	female_corr_3	0.755	corr
204.6	2.2	male_corr_3	0.732	corr
211.2	2.2	male_corr_3	0.800	corr
213.4	2.2	female_corr_3	0.808	corr
217.8	2.2	female_corr_3	0.803	corr
222.2	2.2	female_corr_3	0.762	corr
226.6	2.2	male_corr_3	0.642	corr
228.8	2.2	male_corr_3	0.674	corr
231.0	2.2	female_corr_3	0.697	corr
233.2	2.2	male_corr_3	0.621	corr
237.6	2.2	female_corr_3	0.671	corr
239.8	2.2	male_corr_3	0.725	corr
242.0	2.2	female_corr_3	0.582	corr
244.2	2.2	male_corr_3	0.704	corr
