onset	duration	trial_type	response_time	correct
8.8	2.2	male_corr_1	0.802	corr
11.0	2.2	female_corr_1	0.858	corr
13.2	2.2	male_corr_1	0.883	corr
15.4	2.2	male_corr_1	0.875	corr
24.2	2.2	female_corr_1	0.805	corr
26.4	2.2	female_corr_1	0.731	corr
30.8	2.2	male_corr_1	0.807	corr
33.0	2.2	male_corr_1	0.911	corr
37.4	2.2	male_corr_1	0.815	corr
41.8	2.2	female_corr_1	0.674	corr
44.0	2.2	male_corr_1	0.558	corr
46.2	2.2	female_corr_1	0.577	corr
48.4	2.2	male_corr_1	0.867	corr
55.0	2.2	err	0.735	err
57.2	2.2	female_corr_1	0.699	corr
59.4	2.2	male_corr_1	0.872	corr
61.6	2.2	female_corr_1	1.347	corr
68.2	2.2	female_corr_1	0.772	corr
72.6	2.2	female_corr_1	0.733	corr
74.8	2.2	male_corr_1	0.804	corr
77.0	2.2	female_corr_1	0.799	corr
81.4	2.2	male_corr_1	0.688	corr
83.6	2.2	female_corr_1	0.788	corr
85.8	2.2	male_corr_1	0.931	corr
88.0	2.2	err	1.353	err
92.4	2.2	male_corr_2	0.818	corr
94.6	2.2	male_corr_2	0.825	corr
96.8	2.2	male_corr_2	0.801	corr
101.2	2.2	female_corr_2	0.699	corr
103.4	2.2	male_corr_2	0.979	corr
110.0	2.2	male_corr_2	0.770	corr
112.2	2.2	male_corr_2	0.818	corr
114.4	2.2	female_corr_2	0.699	corr
118.8	2.2	male_corr_2	0.755	corr
121.0	2.2	female_corr_2	0.811	corr
125.4	2.2	female_corr_2	0.836	corr
127.6	2.2	male_corr_2	0.717	corr
132.0	2.2	male_corr_2	1.083	corr
136.4	2.2	male_corr_2	0.659	corr
140.8	2.2	female_corr_2	0.755	corr
145.2	2.2	female_corr_2	0.896	corr
151.8	2.2	female_corr_2	1.071	corr
154.0	2.2	female_corr_2	0.737	corr
156.2	2.2	female_corr_2	1.029	corr
158.4	2.2	male_corr_2	0.910	corr
160.6	2.2	male_corr_2	0.936	corr
162.8	2.2	female_corr_2	0.704	corr
165.0	2.2	female_corr_2	1.028	corr
167.2	2.2	male_corr_3	1.280	corr
173.8	2.2	female_corr_3	0.899	corr
178.2	2.2	male_corr_3	0.809	corr
180.4	2.2	male_corr_3	0.747	corr
182.6	2.2	female_corr_3	1.002	corr
184.8	2.2	male_corr_3	1.167	corr
187.0	2.2	male_corr_3	0.933	corr
191.4	2.2	male_corr_3	1.333	corr
193.6	2.2	female_corr_3	0.613	corr
195.8	2.2	female_corr_3	0.968	corr
198.0	2.2	male_corr_3	0.909	corr
200.2	2.2	female_corr_3	0.870	corr
206.8	2.2	female_corr_3	0.682	corr
209.0	2.2	male_corr_3	0.612	corr
215.6	2.2	female_corr_3	0.857	corr
217.8	2.2	female_corr_3	1.316	corr
222.2	2.2	female_corr_3	0.989	corr
226.6	2.2	female_corr_3	0.727	corr
231.0	2.2	male_corr_3	1.163	corr
233.2	2.2	male_corr_3	0.913	corr
235.4	2.2	male_corr_3	1.003	corr
237.6	2.2	err	1.328	err
242.0	2.2	female_corr_3	0.845	corr
244.2	2.2	male_corr_3	0.872	corr
